Tabla para CorsikaId 1:
      CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
1592          1 -6.857260e-05  6.326110e-05  0.000091  771.014000  313.011000  2199.95         77    1206    4245.470     42.367 -114.469
1593          1  2.537780e-05  2.559350e-05  0.000062  813.273000  231.668000  2199.94         77    1206    4245.470     42.367 -114.469
1594          1 -1.976510e-04 -1.118180e-04  0.000280  804.480000  159.059000  2199.95         77    1206    4245.470     42.367 -114.469
1595          1 -1.013390e-03 -1.733340e-03  0.002776  878.095000   53.608700  2199.94         77    1206    4245.470     42.367 -114.469
1596          1 -9.404540e-02 -2.598970e-01  0.322904  856.578000   -3.500780  2199.94         77    1206    4245.470     42.367 -114.469
1601          1 -5.079260e-04  4.690700e-04  0.002118   44.793800  548.908000  2199.98         77    1206    4245.470     42.367 -114.469
1602          1 -5.011160e-05 -2.618010e-04  0.000436   82.578600  -55.687400  2200.00         77    1206    4245.470     42.367 -114.469
1604          1 -5.859800e-03 -1.473400e-02  0.015947  172.743000 -395.173000  2199.99         77    1206    4245.470     42.367 -114.469
1605          1 -4.430290e-04 -5.239920e-04  0.000872 -154.546000 -526.122000  2199.98         77    1206    4245.470     42.367 -114.469
1611          1  8.855000e-03 -2.729590e-03  0.015289  944.514000  504.519000  2199.91         77    1206    4245.470     42.367 -114.469
1612          1  4.596760e-05  8.477650e-05  0.000076  482.483000  916.996000  2199.92         77    1206    4245.470     42.367 -114.469
1613          1 -4.572880e-03 -9.624520e-03  0.012349   13.936700   11.295500  2200.00         77    1206    4245.470     42.367 -114.469
1614          1 -2.716910e-03 -4.820310e-03  0.005798   30.554800 -562.884000  2199.98         77    1206    4245.470     42.367 -114.469
1615          1  1.667220e-04  6.746410e-05  0.000459  287.854000 -128.335000  2199.99         77    1206    4245.470     42.367 -114.469
1616          1  3.185540e-04 -5.769330e-05  0.000332  246.758000  380.584000  2199.98         77    1206    4245.470     42.367 -114.469
1617          1  4.664880e-04  2.044550e-05  0.000411  494.258000  156.909000  2199.98         77    1206    4245.470     42.367 -114.469
1618          1 -3.985310e-04 -5.050020e-04  0.000575 -184.089000  -80.703600  2200.00         77    1206    4245.470     42.367 -114.469
1619          1 -5.938690e-05 -1.954530e-04  0.000104 -186.474000 -405.800000  2199.98         77    1206    4245.470     42.367 -114.469
1621          1 -1.814500e-06  2.180450e-04  0.000134  393.382000  589.657000  2199.96         77    1206    4245.470     42.367 -114.469
1622          1 -2.290810e-04 -6.041290e-06  0.000551  -99.103200 -185.683000  2200.00         77    1206    4245.470     42.367 -114.469
1623          1 -2.665190e-03 -1.599230e-03  0.002543 -415.054000 -220.892000  2199.98         77    1206    4245.470     42.367 -114.469
1624          1 -4.474640e-03 -7.325720e-03  0.009392 -179.807000 -248.523000  2199.99         77    1206    4245.470     42.367 -114.469
1625          1 -1.183420e-02 -1.547250e-02  0.022226 -231.255000 -172.415000  2199.99         77    1206    4245.470     42.367 -114.469
1626          1 -2.254800e-04 -2.679060e-04  0.000913  -98.328900   39.283900  2200.00         77    1206    4245.470     42.367 -114.469
1627          1  1.036740e-04 -1.015450e-05  0.000138 -297.784000  -12.200900  2199.99         77    1206    4245.470     42.367 -114.469
1628          1 -5.898840e-04 -3.273700e-04  0.000525 -219.638000  -45.243900  2200.00         77    1206    4245.470     42.367 -114.469
1629          1 -6.558530e-05 -1.007320e-04  0.000129 -244.257000 -165.300000  2199.99         77    1206    4245.470     42.367 -114.469
1630          1 -2.164330e-03 -2.712320e-03  0.005706 -212.601000  -74.691500  2200.00         77    1206    4245.470     42.367 -114.469
1632          1  1.882830e-04 -6.996700e-04  0.002303  363.744000  290.657000  2199.98         77    1206    4245.470     42.367 -114.469
1633          1 -5.469680e-04 -7.363450e-03  0.005810  616.787000 -761.096000  2199.92         77    1206    4245.470     42.367 -114.469
1634          1 -3.336800e-04  3.277120e-04  0.000557  297.521000  748.806000  2199.95         77    1206    4245.470     42.367 -114.469
1635          1 -3.568370e-03 -6.374970e-03  0.006183 -437.900000 -569.754000  2199.96         77    1206    4245.470     42.367 -114.469
1636          1 -4.670190e-03 -8.842480e-03  0.005778 -190.376000 -787.220000  2199.95         77    1206    4245.470     42.367 -114.469
1637          1 -4.080690e-04 -2.176130e-06  0.000831  948.574000  125.201000  2199.93         77    1206    4245.470     42.367 -114.469
1638          1 -2.197780e-02 -7.218180e-02  0.075875  192.399000 -529.306000  2199.98         77    1206    4245.470     42.367 -114.469
1639          1  5.624770e-04 -1.758790e-04  0.000232  452.667000 -439.825000  2199.97         77    1206    4245.470     42.367 -114.469
1640          1 -1.110810e-02 -2.024800e-02  0.017950   54.875700 -295.421000  2199.99         77    1206    4245.470     42.367 -114.469
1641          1 -1.590630e-03 -1.684050e-03  0.002981 -142.097000  588.623000  2199.97         77    1206    4245.470     42.367 -114.469
1655          1 -1.526610e-02 -3.514000e-02  0.043675  198.528000   -5.819790  2200.00         77    1206    4245.470     42.367 -114.469
1656          1 -1.508490e-03 -4.671530e-03  0.010818  372.142000  308.192000  2199.98         77    1206    4245.470     42.367 -114.469
1657          1  9.336790e-05 -1.588040e-04  0.000133  289.335000   59.455700  2199.99         77    1206    4245.470     42.367 -114.469
1658          1 -2.503870e-03 -4.974430e-03  0.007491  217.707000   79.957700  2200.00         77    1206    4245.470     42.367 -114.469
1659          1 -2.428810e-03 -4.726650e-03  0.006652  185.260000   86.567700  2200.00         77    1206    4245.470     42.367 -114.469
1660          1  5.123030e-05 -2.635880e-04  0.001020 -288.828000  822.756000  2199.94         77    1206    4245.470     42.367 -114.469
1664          1 -8.106020e-04 -2.045110e-03  0.001890 -417.150000 -569.483000  2199.96         77    1206    4245.470     42.367 -114.469
1665          1 -7.137830e-04 -2.468540e-03  0.003946 -407.995000 -349.215000  2199.98         77    1206    4245.470     42.367 -114.469
1666          1 -1.648970e-02 -3.396950e-02  0.038558 -402.038000 -433.821000  2199.97         77    1206    4245.470     42.367 -114.469
1667          1  1.068730e-04 -6.028040e-04  0.001508 -302.464000 -408.863000  2199.98         77    1206    4245.470     42.367 -114.469
1668          1 -9.363210e-04 -1.912430e-03  0.000417 -521.809000 -589.717000  2199.95         77    1206    4245.470     42.367 -114.469
1669          1 -4.287820e-03 -2.581140e-03  0.005530 -557.663000 -454.379000  2199.96         77    1206    4245.470     42.367 -114.469
1670          1 -1.127330e-04 -1.315910e-04  0.000651  247.779000  -32.332200  2200.00         77    1206    4245.470     42.367 -114.469
1672          1 -2.932010e-03 -3.677210e-03  0.004684  258.536000 -161.155000  2199.99         77    1206    4245.470     42.367 -114.469
1673          1 -5.360470e-03 -1.110650e-02  0.013325  -53.858300   87.461800  2200.00         77    1206    4245.470     42.367 -114.469
1674          1 -2.509910e-03 -3.900780e-03  0.007042 -131.381000  -41.884200  2200.00         77    1206    4245.470     42.367 -114.469
1675          1 -2.164750e-04 -2.945430e-04  0.000690 -165.859000  821.064000  2199.94         77    1206    4245.470     42.367 -114.469
1676          1 -7.968520e-03 -1.815240e-02  0.019843  -41.165100 -135.869000  2200.00         77    1206    4245.470     42.367 -114.469
1677          1 -3.428340e-03 -5.236290e-03  0.006749 -306.161000  -64.664500  2199.99         77    1206    4245.470     42.367 -114.469
1697          1 -1.729380e-03  1.996500e-03  0.002099 -191.142000 -687.568000  2199.96         80    1206     115.586      3.555   -0.462
1803          1 -4.871470e-04  4.989190e-05  0.000332  774.799000 -604.161000  2199.92         96    1206     262.911     15.553   82.536
1816          1  1.692330e-04  6.796860e-04  0.001755  410.333000 -640.019000  2199.95         96    1206     262.911     15.553   82.536
1817          1 -1.472390e-04 -1.121890e-04  0.000176  365.030000 -675.909000  2199.95         96    1206     262.911     15.553   82.536
1838          1 -1.441260e-04  2.995600e-04  0.000207 -125.310000  969.119000  2199.93        103    1206     770.374     42.635 -135.066
1839          1  2.523530e-04 -2.716240e-04  0.000249   13.516000  483.101000  2199.98        103    1206     770.374     42.635 -135.066
1841          1  4.647910e-05 -4.046140e-04  0.000107   57.510700  537.071000  2199.98        103    1206     770.374     42.635 -135.066
1848          1  7.686320e-04  2.361990e-03  0.005423  778.135000  974.299000  2199.88        103    1206     770.374     42.635 -135.066
1849          1 -1.392150e-02 -1.538760e-02  0.016532    4.392440 -870.557000  2199.94        103    1206     770.374     42.635 -135.066
1854          1 -3.172790e-03 -8.202100e-04  0.002194 -147.103000  109.036000  2200.00        103    1206     770.374     42.635 -135.066
1875          1 -3.348130e-03 -4.623500e-03  0.007488  619.665000 -426.461000  2199.96        103    1206     770.374     42.635 -135.066
1876          1 -2.321990e-03 -1.097860e-03  0.002893  176.317000 -368.712000  2199.99        103    1206     770.374     42.635 -135.066
1877          1 -2.255980e-03 -2.547610e-03  0.003278  176.142000 -519.752000  2199.98        103    1206     770.374     42.635 -135.066
1878          1  2.341710e-04  1.733270e-05  0.000088  489.472000 -365.273000  2199.97        103    1206     770.374     42.635 -135.066
1881          1 -1.403240e-04 -2.334330e-04  0.000129  464.415000 -632.840000  2199.95        103    1206     770.374     42.635 -135.066
1882          1  4.628630e-04 -2.737660e-04  0.000407  547.912000 -638.133000  2199.94        103    1206     770.374     42.635 -135.066
1883          1 -2.987950e-02  1.174310e-02  0.091148  643.133000  224.634000  2199.96        103    1206     770.374     42.635 -135.066
1888          1 -5.973210e-03  1.242470e-03  0.011280  350.470000  -59.301900  2199.99        103    1206     770.374     42.635 -135.066
1889          1 -4.743390e-03  1.074380e-03  0.008808  346.692000  -54.856400  2199.99        103    1206     770.374     42.635 -135.066
1890          1 -6.791600e-03  1.371860e-03  0.012094  338.144000  -58.141300  2199.99        103    1206     770.374     42.635 -135.066
1891          1 -4.145340e-03  8.567920e-04  0.007424  339.226000  -57.451300  2199.99        103    1206     770.374     42.635 -135.066
1892          1 -3.455270e-02  7.462940e-03  0.062749  341.821000  -56.304100  2199.99        103    1206     770.374     42.635 -135.066
1893          1 -1.949150e-04 -3.551580e-04  0.000298  347.456000 -218.400000  2199.99        103    1206     770.374     42.635 -135.066
1894          1 -2.202350e-03  6.384400e-04  0.003952  340.254000  -45.167900  2199.99        103    1206     770.374     42.635 -135.066
1895          1 -6.648720e-04  1.705870e-04  0.001196  340.565000  -49.562100  2199.99        103    1206     770.374     42.635 -135.066
1896          1 -2.898130e-04  2.082620e-04  0.000453  335.052000  -30.102800  2199.99        103    1206     770.374     42.635 -135.066
1897          1 -7.845330e-05  8.229200e-05  0.000118  334.753000  -28.423800  2199.99        103    1206     770.374     42.635 -135.066
1899          1  2.226260e-04  5.622640e-05  0.000354  446.571000  -47.279700  2199.98        103    1206     770.374     42.635 -135.066
1900          1 -6.229850e-03  1.520810e-03  0.008083  304.677000  -44.304200  2199.99        103    1206     770.374     42.635 -135.066
1901          1 -1.905280e-02  3.275860e-03  0.025731  307.982000  -51.322400  2199.99        103    1206     770.374     42.635 -135.066
1902          1 -8.659850e-03  2.178390e-03  0.011091  302.655000  -44.685300  2199.99        103    1206     770.374     42.635 -135.066
1903          1 -3.322640e-03 -1.071890e-03  0.003747  165.796000 -341.060000  2199.99        103    1206     770.374     42.635 -135.066
1904          1 -4.273670e-05 -1.193100e-04  0.000406  216.290000 -321.043000  2199.99        103    1206     770.374     42.635 -135.066
1905          1  1.743110e-04 -9.637730e-05  0.000743  391.344000 -331.526000  2199.98        103    1206     770.374     42.635 -135.066
1906          1 -2.812610e-03 -1.070060e-04  0.005620  245.230000 -300.055000  2199.99        103    1206     770.374     42.635 -135.066
1907          1 -1.868450e-03  1.494020e-03  0.005866  254.168000 -286.104000  2199.99        103    1206     770.374     42.635 -135.066
1909          1 -1.534940e-03 -3.675380e-04  0.000568  172.721000 -353.641000  2199.99        103    1206     770.374     42.635 -135.066
1910          1 -1.910900e-03 -3.685940e-04  0.003244  232.725000 -310.021000  2199.99        103    1206     770.374     42.635 -135.066
1912          1 -3.687300e-05  1.545750e-05  0.000047  180.167000 -327.364000  2199.99        103    1206     770.374     42.635 -135.066
1913          1 -1.227910e-02 -3.165530e-03  0.018118  202.425000 -330.071000  2199.99        103    1206     770.374     42.635 -135.066
1914          1 -3.118950e-02 -7.242230e-03  0.049378  211.593000 -324.998000  2199.99        103    1206     770.374     42.635 -135.066
1915          1 -1.912410e-02 -3.627090e-03  0.030475  212.665000 -321.668000  2199.99        103    1206     770.374     42.635 -135.066
1918          1 -1.790440e-01 -7.371520e-02  0.243716  177.537000 -462.901000  2199.98        103    1206     770.374     42.635 -135.066
1919          1 -3.082630e-02 -2.586270e-02  0.038638  125.689000 -765.142000  2199.95        103    1206     770.374     42.635 -135.066
1920          1 -4.769680e-02 -4.008890e-02  0.059938  126.323000 -765.055000  2199.95        103    1206     770.374     42.635 -135.066
1921          1 -4.958470e-05  3.163110e-05  0.000336  257.879000 -663.446000  2199.96        103    1206     770.374     42.635 -135.066
1922          1 -1.177250e-02 -9.534270e-03  0.014365  121.982000 -764.138000  2199.95        103    1206     770.374     42.635 -135.066
1923          1 -2.496540e-03 -1.873490e-03  0.003087  124.154000 -755.386000  2199.95        103    1206     770.374     42.635 -135.066
1924          1  3.730310e-06 -4.601520e-04  0.000168  125.180000 -776.898000  2199.95        103    1206     770.374     42.635 -135.066
1926          1 -1.140010e-01 -7.745380e-02  0.142513  124.171000 -751.229000  2199.95        103    1206     770.374     42.635 -135.066
1927          1 -3.978280e-02 -3.259130e-02  0.048866  122.640000 -764.469000  2199.95        103    1206     770.374     42.635 -135.066
1928          1 -2.324860e-03 -1.931470e-03  0.002907  125.289000 -763.864000  2199.95        103    1206     770.374     42.635 -135.066
1929          1 -3.140200e-02 -2.643610e-02  0.040256  128.170000 -762.719000  2199.95        103    1206     770.374     42.635 -135.066
1930          1 -1.044990e-01 -8.741840e-02  0.133270  127.044000 -762.546000  2199.95        103    1206     770.374     42.635 -135.066
1931          1 -1.586750e-04  5.042300e-05  0.000071  106.746000 -744.167000  2199.96        103    1206     770.374     42.635 -135.066
1933          1  3.790150e-05  6.543320e-05  0.000006  460.140000 -576.478000  2199.96        103    1206     770.374     42.635 -135.066
1934          1 -1.297470e-03 -8.772970e-04  0.002245  296.264000 -627.885000  2199.96        103    1206     770.374     42.635 -135.066
1935          1 -1.514540e-04 -1.205770e-04  0.000303  313.133000 -629.445000  2199.96        103    1206     770.374     42.635 -135.066
1936          1 -9.717370e-04 -5.976940e-04  0.001883  312.285000 -613.906000  2199.96        103    1206     770.374     42.635 -135.066
1937          1  2.631030e-04  1.856400e-04  0.001173  378.053000 -571.648000  2199.96        103    1206     770.374     42.635 -135.066
1938          1 -4.946450e-03 -2.584590e-03  0.006801  295.129000 -619.442000  2199.96        103    1206     770.374     42.635 -135.066
1939          1 -4.110370e-04 -1.087440e-04  0.000601  297.584000 -609.635000  2199.96        103    1206     770.374     42.635 -135.066
1941          1 -1.161790e-03 -1.421290e-03  0.001703  218.686000 -854.151000  2199.94        103    1206     770.374     42.635 -135.066
1942          1 -3.414030e-04 -2.788490e-04  0.000435  224.892000 -815.687000  2199.94        103    1206     770.374     42.635 -135.066
1943          1  2.245360e-04 -7.890740e-04  0.000191   47.259800 -947.339000  2199.93        103    1206     770.374     42.635 -135.066
1944          1  1.062600e-04  1.036700e-04  0.000477  940.652000 -581.996000  2199.90        103    1206     770.374     42.635 -135.066
1951          1 -4.604510e-02  2.036680e-02  0.058039  117.286000  150.415000  2200.00        103    1206     770.374     42.635 -135.066
1962          1 -2.657210e-03 -2.579330e-03  0.009273  897.590000  375.440000  2199.93        103    1206     770.374     42.635 -135.066
2027          1 -4.300810e-03 -3.155210e-03  0.008503   87.982700 -681.415000  2199.96        103    1206     770.374     42.635 -135.066
2163          1  3.239930e-04 -2.167480e-04  0.000474 -477.601000  455.551000  2199.97        120    1206     583.629     16.666   63.900
2164          1  7.769720e-04 -2.030470e-04  0.000896   22.169700  204.700000  2200.00        120    1206     583.629     16.666   63.900
2173          1  4.569900e-04  1.019840e-03  0.002482  473.728000  686.853000  2199.95        120    1206     583.629     16.666   63.900
2174          1  1.070890e-04  9.428390e-06  0.000174  244.311000  747.518000  2199.95        120    1206     583.629     16.666   63.900
2179          1  3.757260e-03  3.130490e-03  0.016445  504.162000 -940.808000  2199.91        120    1206     583.629     16.666   63.900
2180          1  5.458370e-03  7.750600e-03  0.028106  382.126000 -616.261000  2199.96        120    1206     583.629     16.666   63.900
2181          1 -7.088550e-04  2.794920e-03  0.006917 -130.441000 -574.871000  2199.97        120    1206     583.629     16.666   63.900
2184          1  5.262190e-03  4.835210e-03  0.013630  495.226000 -782.346000  2199.93        120    1206     583.629     16.666   63.900
2185          1  2.194750e-02  2.013340e-02  0.107034  443.941000 -838.125000  2199.93        120    1206     583.629     16.666   63.900
2186          1  8.339030e-04  8.225740e-04  0.003186  495.685000 -780.821000  2199.93        120    1206     583.629     16.666   63.900
2187          1  4.804320e-04 -1.067240e-04  0.000951  615.922000 -966.355000  2199.90        120    1206     583.629     16.666   63.900
2188          1  3.578680e-04  3.237460e-04  0.001241  509.566000 -779.882000  2199.93        120    1206     583.629     16.666   63.900
2189          1  4.753310e-04  3.412190e-04  0.001051  585.048000 -747.225000  2199.93        120    1206     583.629     16.666   63.900
2190          1  1.518730e-04  2.151960e-04  0.000124  471.762000 -695.638000  2199.94        120    1206     583.629     16.666   63.900
2191          1  1.001920e-03  7.342200e-04  0.003703  514.429000 -782.334000  2199.93        120    1206     583.629     16.666   63.900
2192          1 -6.320500e-04  1.371900e-04  0.000916  180.096000 -739.039000  2199.95        120    1206     583.629     16.666   63.900
2193          1  3.415480e-04 -7.164030e-05  0.001510  445.609000 -757.535000  2199.94        120    1206     583.629     16.666   63.900
2194          1  5.240890e-04  2.609490e-03  0.010447  378.881000 -705.780000  2199.95        120    1206     583.629     16.666   63.900
2195          1  4.581520e-04  8.869080e-04  0.003106   86.612100 -368.704000  2199.99        120    1206     583.629     16.666   63.900
2196          1  2.635030e-03  3.108250e-03  0.003973  784.060000 -206.485000  2199.95        120    1206     583.629     16.666   63.900
2204          1 -3.632920e-03  3.004620e-02  0.084412 -659.149000 -200.466000  2199.96        120    1206     583.629     16.666   63.900
2205          1 -6.432600e-04 -6.648910e-04  0.002554 -701.619000 -304.850000  2199.95        120    1206     583.629     16.666   63.900
2208          1  5.198310e-04  8.200810e-05  0.001313   24.748300  -72.921900  2200.00        120    1206     583.629     16.666   63.900
2209          1  3.563920e-04  1.638020e-02  0.031783 -502.385000  312.224000  2199.97        120    1206     583.629     16.666   63.900
2210          1  9.138350e-05  1.375250e-02  0.024843 -515.010000  373.289000  2199.97        120    1206     583.629     16.666   63.900
2211          1 -1.695100e-04 -5.659100e-04  0.000752 -787.134000 -402.097000  2199.94        120    1206     583.629     16.666   63.900
2212          1 -1.382940e-04  1.173470e-03  0.003015 -542.031000  136.446000  2199.98        120    1206     583.629     16.666   63.900
2213          1 -1.553110e-04  1.537140e-04  0.001606 -585.718000  -42.037300  2199.97        120    1206     583.629     16.666   63.900
2214          1 -7.435870e-04  1.167490e-03  0.001007 -779.736000  352.140000  2199.94        120    1206     583.629     16.666   63.900
2215          1 -2.540160e-04  2.693950e-03  0.003515 -560.494000  410.403000  2199.96        120    1206     583.629     16.666   63.900
2216          1 -3.400330e-04  6.184980e-04  0.005675 -859.080000 -864.351000  2199.88        120    1206     583.629     16.666   63.900
2220          1  3.973740e-04  5.146710e-04  0.000568 -909.214000 -686.451000  2199.90        120    1206     583.629     16.666   63.900
2221          1 -2.282300e-03  7.245780e-03  0.026204 -529.275000  -12.006600  2199.98        120    1206     583.629     16.666   63.900
2222          1  1.956830e-03  2.365430e-03  0.003835  452.585000  118.227000  2199.98        120    1206     583.629     16.666   63.900
2224          1 -6.594950e-04  1.806460e-03  0.004348 -528.835000  -88.743400  2199.98        120    1206     583.629     16.666   63.900
2225          1 -3.910690e-04  6.454900e-03  0.020614  -80.314700 -196.147000  2200.00        120    1206     583.629     16.666   63.900
2226          1  3.346310e-02  3.245560e-02  0.116942  284.823000 -317.015000  2199.99        120    1206     583.629     16.666   63.900
2227          1  4.834830e-04  4.109250e-03  0.004878  154.367000   57.588000  2200.00        120    1206     583.629     16.666   63.900
2228          1 -3.857020e-05  8.383160e-05  0.000734  172.245000 -191.597000  2199.99        120    1206     583.629     16.666   63.900
2229          1  1.979150e-04 -1.412160e-03  0.001096  215.607000 -356.596000  2199.99        120    1206     583.629     16.666   63.900
2230          1  1.779070e-04  1.458070e-04  0.000437  292.272000  -53.494300  2199.99        120    1206     583.629     16.666   63.900
2231          1  4.162940e-04  5.098520e-04  0.001147  289.653000  -22.057300  2199.99        120    1206     583.629     16.666   63.900
2232          1  9.586650e-04  6.196330e-03  0.014033  202.767000  -22.056500  2200.00        120    1206     583.629     16.666   63.900
2233          1  1.510190e-04  2.156250e-04  0.000463  250.517000 -154.779000  2199.99        120    1206     583.629     16.666   63.900
2234          1  1.731640e-03  1.679960e-03  0.005945  238.108000 -223.747000  2199.99        120    1206     583.629     16.666   63.900
2235          1 -9.574200e-05 -4.761620e-04  0.000271  290.473000 -834.277000  2199.94        120    1206     583.629     16.666   63.900
2236          1  2.839170e-04  4.263100e-04  0.000247  -98.510900 -224.243000  2200.00        120    1206     583.629     16.666   63.900
2237          1  8.627580e-03  1.305400e-02  0.036039  221.413000 -187.864000  2199.99        120    1206     583.629     16.666   63.900
2238          1  4.684720e-04  7.291100e-04  0.001944  199.536000 -193.313000  2199.99        120    1206     583.629     16.666   63.900
2239          1 -6.557760e-04  3.552360e-05  0.000963  -31.158600 -263.192000  2199.99        120    1206     583.629     16.666   63.900
2240          1  5.461160e-05  1.262320e-03  0.001248   30.139700 -173.275000  2200.00        120    1206     583.629     16.666   63.900
2241          1  1.682800e-04  6.014830e-05  0.000131  265.317000 -338.756000  2199.99        120    1206     583.629     16.666   63.900
2245          1  5.357840e-03  1.382090e-03  0.057471  -21.626600 -767.680000  2199.95        120    1206     583.629     16.666   63.900
2246          1 -2.905590e-04  4.139070e-04  0.008844  -52.097600 -764.342000  2199.95        120    1206     583.629     16.666   63.900
2247          1  8.148370e-05 -3.230970e-05  0.002142  -38.989700 -778.960000  2199.95        120    1206     583.629     16.666   63.900
2248          1  4.359550e-04 -1.016850e-04  0.011235  -38.783300 -777.465000  2199.95        120    1206     583.629     16.666   63.900
2249          1  1.282970e-03 -1.870290e-05  0.024144  -35.441000 -775.548000  2199.95        120    1206     583.629     16.666   63.900
2250          1  5.527450e-06 -2.111160e-06  0.000091  -33.767700 -780.698000  2199.95        120    1206     583.629     16.666   63.900
2251          1  7.683590e-04 -3.615440e-04  0.014398  -35.414700 -781.121000  2199.95        120    1206     583.629     16.666   63.900
2252          1  1.980400e-04 -1.788230e-04  0.000663    8.600540 -797.741000  2199.95        120    1206     583.629     16.666   63.900
2253          1  8.505330e-05  1.358120e-04  0.000750  -12.171500 -795.298000  2199.95        120    1206     583.629     16.666   63.900
2259          1  3.866030e-03  9.944040e-03  0.008769   32.826700 -350.046000  2199.99        120    1206     583.629     16.666   63.900
2262          1  7.842480e-05  2.995500e-04  0.000227  775.957000 -589.747000  2199.93        120    1206     583.629     16.666   63.900
2263          1  6.718220e-05  1.670300e-06  0.000018  808.716000 -587.944000  2199.92        120    1206     583.629     16.666   63.900
2265          1  1.152440e-03  3.328530e-03  0.009704  282.031000 -487.999000  2199.98        120    1206     583.629     16.666   63.900
2266          1 -2.079060e-04 -4.335160e-04  0.000618   62.419600 -978.031000  2199.92        120    1206     583.629     16.666   63.900
2267          1  2.912300e-03  9.362830e-03  0.026291  275.292000 -479.935000  2199.98        120    1206     583.629     16.666   63.900
2268          1 -1.633490e-03  3.130680e-03  0.007500  108.011000 -445.301000  2199.98        120    1206     583.629     16.666   63.900
2269          1 -6.449260e-04  3.227020e-03  0.004051  141.706000 -235.500000  2199.99        120    1206     583.629     16.666   63.900
2270          1  8.284720e-04  3.111380e-03  0.009409  267.769000 -467.555000  2199.98        120    1206     583.629     16.666   63.900
2274          1  5.945040e-03  7.878520e-03  0.030463  434.406000 -793.948000  2199.94        120    1206     583.629     16.666   63.900
2285          1  3.243790e-04 -2.086730e-04  0.000206  934.472000  675.815000  2199.90        120    1206     583.629     16.666   63.900
2304          1  5.636380e-04  1.339890e-03  0.001323  152.841000  528.882000  2199.98        120    1206     583.629     16.666   63.900
2305          1  2.004100e-02  1.630520e-02  0.053296  552.183000  -79.015100  2199.98        120    1206     583.629     16.666   63.900
2306          1  6.957360e-03  4.036780e-03  0.017586  566.691000 -137.537000  2199.97        120    1206     583.629     16.666   63.900
2307          1 -1.882490e-03  5.509580e-03  0.009217  196.569000    8.167240  2200.00        120    1206     583.629     16.666   63.900
2308          1  9.608950e-05 -1.601050e-04  0.000045  417.081000 -491.761000  2199.97        120    1206     583.629     16.666   63.900
2309          1 -8.168880e-04 -2.963420e-04  0.000411  534.474000 -856.452000  2199.92        120    1206     583.629     16.666   63.900
2313          1  3.075290e-03  1.101880e-02  0.019364    8.144470  495.544000  2199.98        120    1206     583.629     16.666   63.900
2314          1  4.030250e-03  8.052900e-03  0.023927  -22.105000  -44.165200  2200.00        120    1206     583.629     16.666   63.900
2315          1  1.008870e-03  3.372380e-04  0.003261   67.071600  -16.679700  2200.00        120    1206     583.629     16.666   63.900
2316          1  2.102950e-03  6.860610e-03  0.018525 -107.782000   -5.422440  2200.00        120    1206     583.629     16.666   63.900
2317          1  2.131090e-03  8.238210e-03  0.026715 -164.953000 -105.293000  2200.00        120    1206     583.629     16.666   63.900
2318          1  3.305810e-05 -4.534340e-04  0.000133 -215.413000 -193.375000  2199.99        120    1206     583.629     16.666   63.900
2320          1  1.700660e-03  4.572130e-03  0.015229 -193.602000  -96.129400  2200.00        120    1206     583.629     16.666   63.900
2419          1  7.509530e-04  9.906650e-04  0.002630  577.540000  425.382000  2199.96        131    1206     595.284     45.080   82.729
2420          1 -2.737040e-04  3.728300e-04  0.000250   -3.759730  853.438000  2199.94        131    1206     595.284     45.080   82.729
2421          1  2.795530e-04 -1.332540e-04  0.000940  866.523000  -75.394700  2199.94        131    1206     595.284     45.080   82.729
2594          1 -3.408590e-04 -1.408700e-03  0.002031   -9.145140  826.650000  2199.95        160    1608    1930.610     49.024 -119.130
2595          1 -7.315620e-05 -4.373150e-06  0.000037 -314.248000 -169.035000  2199.99        160    1608    1930.610     49.024 -119.130
2617          1  1.026880e-04 -9.597850e-05  0.000131    0.463867  467.120000  2199.98        160    1608    1930.610     49.024 -119.130
2618          1 -2.989800e-03 -5.520760e-03  0.003605 -822.916000  329.486000  2199.94        160    1608    1930.610     49.024 -119.130
2622          1 -7.771290e-04 -6.686200e-04  0.000164  422.231000 -134.399000  2199.98        160    1608    1930.610     49.024 -119.130
2623          1 -4.199130e-02 -9.133710e-02  0.097210  798.358000 -705.900000  2199.91        160    1608    1930.610     49.024 -119.130
2632          1 -1.417430e-03 -1.641130e-03  0.003267    1.897580  484.558000  2199.98        160    1608    1930.610     49.024 -119.130
2633          1  2.033490e-04 -4.376560e-03  0.002936  245.654000  376.242000  2199.98        160    1608    1930.610     49.024 -119.130
2634          1 -1.733400e-03 -2.115510e-03  0.003042   -5.633930  767.142000  2199.95        160    1608    1930.610     49.024 -119.130
2635          1 -4.282260e-03 -5.291670e-03  0.007810   -3.317630  768.913000  2199.95        160    1608    1930.610     49.024 -119.130
2637          1  8.298490e-05  2.249590e-04  0.000111   66.658400  930.377000  2199.93        160    1608    1930.610     49.024 -119.130
2638          1 -7.020640e-04 -1.866280e-03  0.001048   -4.644990  761.020000  2199.95        160    1608    1930.610     49.024 -119.130
2639          1 -4.815050e-04 -6.355190e-04  0.000873   -3.283330  767.056000  2199.95        160    1608    1930.610     49.024 -119.130
2640          1 -3.066460e-03 -4.110010e-03  0.005596   -3.236530  766.995000  2199.95        160    1608    1930.610     49.024 -119.130
