Tabla para CorsikaId 3:
        CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
36990           3  1.386550e-02  1.461470e-02  0.009624   8264.510000  -8293.380000  2189.25       2735    1206    996.2180     62.805   78.703
37001           3  2.975260e-02  4.374420e-02  0.030554   8205.330000  -8313.410000  2189.30       2735    1206    996.2180     62.805   78.703
37003           3 -1.176530e-04 -7.664120e-04  0.002105   7981.360000  -8533.380000  2189.29       2735    1206    996.2180     62.805   78.703
37044           3 -1.998130e-02 -4.271900e-03  0.090490   -850.872000  -5587.930000  2197.49       2736    1206     64.4653     10.802   59.890
37078           3  7.535810e-04  1.708020e-03  0.000088   -372.690000  -5088.420000  2197.96       2739    1206    300.7440     42.150   74.495
37084           3 -6.385330e-04 -7.245140e-04  0.004793   -362.392000  -5099.280000  2197.95       2739    1206    300.7440     42.150   74.495
37087           3  1.265710e-03  3.436380e-03  0.003856   -166.443000  -5174.000000  2197.90       2739    1206    300.7440     42.150   74.495
37112           3  1.183720e-02  9.009430e-03  0.008182   -985.022000  -4166.330000  2198.56       2739    1206    300.7440     42.150   74.495
37140           3  2.733230e-02  6.025680e-02  0.060860  -3476.840000  -5336.760000  2196.82       2752    1206     86.1015     36.234   53.840
37176           3 -4.123660e-03 -2.473200e-03  0.004097    439.083000   -598.176000  2199.96       2755    1206    408.3700     30.306   41.959
37178           3  3.628070e-02  2.353270e-02  0.067012    465.850000   -584.963000  2199.96       2755    1206    408.3700     30.306   41.959
37189           3  3.673460e-03  2.153520e-03  0.007806    495.840000   -629.918000  2199.95       2755    1206    408.3700     30.306   41.959
37199           3  3.598300e-03  1.814780e-03  0.004421    451.588000   -606.018000  2199.96       2755    1206    408.3700     30.306   41.959
37201           3  4.954350e-03  1.591870e-02  0.022385    456.178000   -586.550000  2199.96       2755    1206    408.3700     30.306   41.959
37229           3  9.214940e-04  3.042350e-03  0.011120   -223.795000    215.851000  2199.99       2755    1206    408.3700     30.306   41.959
37233           3  5.682140e-02  4.695420e-02  0.125572   -184.197000    225.061000  2199.99       2755    1206    408.3700     30.306   41.959
37244           3  7.666170e-02  1.472720e-02  0.072205      4.666580  -3861.050000  2198.83       2755    1206    408.3700     30.306   41.959
37267           3  2.839250e-04  3.769820e-04  0.000124   -220.491000  -3943.220000  2198.78       2755    1206    408.3700     30.306   41.959
37268           3  2.590960e-03 -1.432610e-03  0.001676   -218.768000  -3944.940000  2198.78       2755    1206    408.3700     30.306   41.959
37271           3  1.980280e-03  2.014050e-04  0.002788   -238.046000  -3975.700000  2198.76       2755    1206    408.3700     30.306   41.959
37277           3  1.580080e-02  1.706050e-02  0.023867   -497.814000  -3825.660000  2198.83       2755    1206    408.3700     30.306   41.959
37314           3 -1.081110e-03  7.675620e-04  0.004227    858.678000    178.411000  2199.94       2764    1206    277.2840     23.583   53.741
37319           3  5.592600e-03  6.793440e-03  0.006544    918.268000     70.412300  2199.93       2764    1206    277.2840     23.583   53.741
37353           3  7.072040e-04  1.070370e-04  0.001582   2550.190000  -9588.310000  2192.28       2768    1206     99.2366     23.851   76.898
37404           3 -6.551250e-02 -2.594980e-02  0.045184  -3744.290000  -6295.410000  2195.79       2773    1206    157.6880     56.786 -158.456
37408           3 -3.141950e-03 -2.703290e-03  0.002277  -3748.400000  -6298.190000  2195.79       2773    1206    157.6880     56.786 -158.456
37468           3  1.870320e-03 -5.430370e-05  0.002552   2348.400000    852.107000  2199.51       2778    1206    519.1580     10.384  125.988
37495           3 -2.404400e-04  1.616710e-03  0.001945   -414.365000  -1190.450000  2199.88       2778    1206    519.1580     10.384  125.988
37500           3 -4.273670e-02  3.890280e-02  0.337375   -414.642000  -1198.590000  2199.87       2778    1206    519.1580     10.384  125.988
37537           3 -4.054540e-04  5.344400e-04  0.001316  -1386.880000   -813.322000  2199.80       2778    1206    519.1580     10.384  125.988
37549           3 -1.792480e-02 -2.330820e-03  0.077673    432.941000  -2194.830000  2199.61       2778    1206    519.1580     10.384  125.988
37552           3 -5.342560e-04  9.968300e-04  0.007648   1907.530000  -2791.930000  2199.10       2778    1206    519.1580     10.384  125.988
37579           3  1.231880e-02  1.947830e-02  0.110939   1362.710000   -527.014000  2199.83       2778    1206    519.1580     10.384  125.988
37607           3 -1.333510e-01 -2.966340e-02  0.053245  -3474.420000  -4300.630000  2197.60       2783    1206    202.8570     61.101 -151.802
37627           3 -1.945830e-03 -8.219320e-04  0.033518   3762.930000  -1690.140000  2198.67       2787    1206    180.4650     17.271 -175.730
37668           3 -5.245060e-03  1.217280e-03  0.017267   1394.530000  -5598.940000  2197.39       2796    1206     79.4065     24.980  -80.612
37672           3  2.294890e-03  2.892570e-03  0.008901   -243.483000  -5357.740000  2197.74       2798    1206     93.6607     15.727   96.288
37712           3  1.521530e-01  1.219520e-02  0.138366    208.845000   -147.921000  2199.99       2799    1206   3249.4400     44.521    6.792
37734           3  2.138390e-03 -1.553220e-04  0.000106    417.997000   -271.266000  2199.98       2799    1206   3249.4400     44.521    6.792
37749           3  2.762670e-02  1.420700e-02  0.015809   -166.551000    894.641000  2199.94       2799    1206   3249.4400     44.521    6.792
37754           3 -1.613170e-03  2.191020e-03  0.003655  -2549.340000  -1076.930000  2199.40       2799    1206   3249.4400     44.521    6.792
37769           3  2.150290e-03  4.060300e-03  0.009171  -2563.720000   1976.880000  2199.18       2799    1206   3249.4400     44.521    6.792
37782           3  5.922600e-02  1.174280e-02  0.134547  -7182.630000   1094.360000  2195.86       2799    1206   3249.4400     44.521    6.792
37793           3 -9.082450e-04 -1.209310e-03  0.003240   -797.076000   -710.842000  2199.91       2799    1206   3249.4400     44.521    6.792
37823           3  1.621210e-01 -2.603950e-02  0.125323   4824.850000  -2066.430000  2197.84       2799    1206   3249.4400     44.521    6.792
37826           3  5.990550e-01 -7.496230e-02  0.468500   4825.420000  -2064.950000  2197.84       2799    1206   3249.4400     44.521    6.792
37830           3  1.491150e-02 -7.320570e-03  0.004384   1040.840000   -990.314000  2199.84       2799    1206   3249.4400     44.521    6.792
37839           3  4.666190e-01  3.262890e-02  0.510810   1000.820000   -923.912000  2199.85       2799    1206   3249.4400     44.521    6.792
37848           3  2.177650e-01  3.636120e-02  0.186846    861.990000    538.247000  2199.92       2799    1206   3249.4400     44.521    6.792
37871           3 -3.352570e-04  5.703200e-04  0.000036    408.239000    -16.016500  2199.99       2799    1206   3249.4400     44.521    6.792
37872           3  4.709900e-03  1.677550e-03  0.002190    408.342000    -16.051000  2199.99       2799    1206   3249.4400     44.521    6.792
37874           3  1.339550e-01  1.334100e-02  0.145556    405.133000    -28.290400  2199.99       2799    1206   3249.4400     44.521    6.792
37881           3  7.259900e-04 -5.965270e-04  0.001171    423.065000     28.704500  2199.99       2799    1206   3249.4400     44.521    6.792
37882           3  1.962170e-03  2.853300e-03  0.001654    430.320000     34.941400  2199.99       2799    1206   3249.4400     44.521    6.792
37883           3  4.113480e-02  1.496440e-02  0.023113    430.570000     34.375400  2199.99       2799    1206   3249.4400     44.521    6.792
37887           3  2.325740e-03  7.047570e-04  0.000503    383.405000    -57.507600  2199.99       2799    1206   3249.4400     44.521    6.792
37898           3  2.029990e-02  1.253720e-03  0.027337    386.386000    -43.252200  2199.99       2799    1206   3249.4400     44.521    6.792
37907           3  4.641110e-02  5.695610e-03  0.044620    399.215000    -26.595600  2199.99       2799    1206   3249.4400     44.521    6.792
37919           3  2.741620e-02 -2.841870e-03  0.021503    427.081000    -39.304900  2199.99       2799    1206   3249.4400     44.521    6.792
37934           3  7.724310e-01  9.256130e-02  0.762662    407.577000    -28.030500  2199.99       2799    1206   3249.4400     44.521    6.792
37945           3  2.532090e-03 -2.966140e-03  0.005803  -1000.900000  -3877.520000  2198.74       2799    1206   3249.4400     44.521    6.792
37969           3  4.277480e-02  1.434010e-02  0.044093   -268.183000    746.174000  2199.95       2799    1206   3249.4400     44.521    6.792
37996           3  2.855220e-03 -6.898370e-03  0.005073    350.076000   -579.934000  2199.96       2799    1206   3249.4400     44.521    6.792
38056           3  9.576990e-03  4.292810e-03  0.014114   -835.052000    197.495000  2199.94       2799    1206   3249.4400     44.521    6.792
38057           3  5.623380e-03  2.343350e-03  0.011472   -785.283000    235.751000  2199.95       2799    1206   3249.4400     44.521    6.792
38082           3  4.572040e-03 -1.012020e-03  0.017607   -792.794000    166.908000  2199.95       2799    1206   3249.4400     44.521    6.792
38093           3  7.379520e-02  1.739440e-03  0.071961   -765.133000    176.892000  2199.95       2799    1206   3249.4400     44.521    6.792
38095           3  2.922960e-02 -3.270320e-03  0.029756   -720.551000     80.664300  2199.96       2799    1206   3249.4400     44.521    6.792
38099           3 -6.345880e-04 -1.197300e-03  0.000736   -514.558000    184.351000  2199.98       2799    1206   3249.4400     44.521    6.792
38110           3  2.774790e-02  6.195290e-03  0.033688   -720.869000    203.528000  2199.96       2799    1206   3249.4400     44.521    6.792
38115           3  3.681450e-03 -3.316640e-04  0.001898   -590.359000    111.445000  2199.97       2799    1206   3249.4400     44.521    6.792
38132           3  4.522170e-03  2.699300e-03  0.007129   -835.300000    168.990000  2199.94       2799    1206   3249.4400     44.521    6.792
38167           3 -1.060500e-03  4.165990e-03  0.013459  -1223.000000    -46.643200  2199.88       2799    1206   3249.4400     44.521    6.792
38180           3  4.211970e-03  2.498640e-03  0.004870   -206.359000   -227.532000  2199.99       2799    1206   3249.4400     44.521    6.792
38254           3 -2.773400e-02  1.307410e-02  0.115758   1099.800000   -165.090000  2199.90       2800    1206    351.4840     15.700 -164.818
38257           3 -1.599440e-03 -1.751870e-03  0.001485  -7448.110000  -2582.020000  2195.13       2800    1206    351.4840     15.700 -164.818
38262           3 -7.736320e-04  2.388220e-04  0.001076    593.146000   -939.595000  2199.90       2800    1206    351.4840     15.700 -164.818
38268           3  2.504080e-03 -3.569310e-03  0.015838   2976.310000  -1781.600000  2199.06       2800    1206    351.4840     15.700 -164.818
38272           3 -3.769030e-04 -3.433880e-04  0.001778   1353.760000  -2465.680000  2199.38       2800    1206    351.4840     15.700 -164.818
38311           3 -2.123320e-03  6.582010e-03  0.028234    823.769000   -577.584000  2199.92       2800    1206    351.4840     15.700 -164.818
38315           3 -2.235920e-04  2.939110e-03  0.018869    823.709000   -580.201000  2199.92       2800    1206    351.4840     15.700 -164.818
38321           3  4.398350e-04 -8.471900e-05  0.002490    384.392000    -20.297700  2199.99       2800    1206    351.4840     15.700 -164.818
38330           3  7.304290e-03 -7.611680e-03  0.015248   1188.350000  -1886.470000  2199.61       2800    1206    351.4840     15.700 -164.818
38337           3 -9.321560e-03  3.079250e-03  0.207198    902.742000   -719.904000  2199.90       2800    1206    351.4840     15.700 -164.818
38341           3  1.701070e-03  7.656240e-05  0.000576    835.031000  -1584.340000  2199.75       2800    1206    351.4840     15.700 -164.818
38369           3  2.220690e-03  2.306340e-03  0.005075   -912.679000  -3027.970000  2199.22       2805    1206    171.7880     30.317   88.073
38417           3 -8.281420e-05 -2.126360e-03  0.007512   1628.470000  -6717.620000  2196.25       2812    1206     94.5355     36.041  -84.236
38419           3 -6.832880e-04 -3.745730e-02  0.031283   1599.360000  -6722.990000  2196.25       2812    1206     94.5355     36.041  -84.236
38424           3  4.345160e-04  1.666310e-05  0.000869   1586.820000  -6618.770000  2196.37       2812    1206     94.5355     36.041  -84.236
38428           3  3.306850e-02 -1.311520e-01  0.165511   1593.560000  -6618.990000  2196.36       2812    1206     94.5355     36.041  -84.236
38441           3  9.112050e-03  3.257630e-03  0.042176   1889.720000    939.851000  2199.65       2814    1206    263.5790     20.051  -71.333
38455           3  7.652510e-03  4.801900e-03  0.022307  -1997.400000  -2607.850000  2199.15       2817    1206    311.1320     41.949   56.718
38647           3  2.864890e-04 -2.533680e-03  0.002260   -645.533000     67.696100  2199.97       2845    1206    443.9640     36.765   73.798
38679           3  5.338490e-04  1.889820e-03  0.002078  -2027.280000  -5819.270000  2197.02       2845    1206    443.9640     36.765   73.798
38681           3  1.204450e-03 -1.173600e-03  0.001756  -1771.000000  -6066.450000  2196.87       2845    1206    443.9640     36.765   73.798
