Tabla para CorsikaId 5:
       CorsikaId          px          py         pz            x             y           z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
6867           5    2.773450    8.274450   3.259370  -17625.8000  -35337.90000   2077.6600        887    1608    594.3320     74.482   69.660
6869           5    2.207480    6.309560   2.877110  -14502.5000  -34348.50000   2090.9400        887    1608    594.3320     74.482   69.660
6870           5   -1.535220    4.203530   1.491910   17300.6000  -63329.30000   1861.8800        888    1608    593.9770     78.993  107.642
6871           5   -0.785116    2.087290   0.808444   17064.7000  -75781.70000   1726.6100        888    1608    593.9770     78.993  107.642
6872           5   -2.729140    6.578250   2.635420   16988.6000  -96892.90000   1440.8100        888    1608    593.9770     78.993  107.642
6873           5   -2.162620  -29.870400   7.282280   -1100.0700  -20785.90000   2166.0100        889    1608   2069.7700     73.565  -94.729
6874           5   -1.091470  -20.512100   5.388450    2636.8800   -8643.52000   2193.5900        889    1608   2069.7700     73.565  -94.729
6875           5   -0.057766   -3.281180   0.466295    5789.4200  -39187.80000   2076.9000        889    1608   2069.7700     73.565  -94.729
6879           5   -0.553018  -12.108500   3.249300    1926.7000   -7675.22000   2195.0900        889    1608   2069.7700     73.565  -94.729
6881           5   -1.133900  -19.812000   5.182490     867.4870  -10553.40000   2191.2000        889    1608   2069.7700     73.565  -94.729
6882           5   -0.314721   -5.357640   1.280170     616.7120  -11773.60000   2189.1000        889    1608   2069.7700     73.565  -94.729
6883           5   -2.892490  -33.117200   8.572070   -1318.5200  -13319.50000   2185.9500        889    1608   2069.7700     73.565  -94.729
6891           5   -1.311300    3.995430   1.205030   14753.2000  -42734.00000   2039.6600        894    1608    978.8890     79.049  110.419
6892           5   -5.401720   11.933700   3.706270    8793.9900  -39678.70000   2070.4200        894    1608    978.8890     79.049  110.419
6893           5   13.228900   17.571300   3.407040  -73847.2000  -77107.50000   1305.6900        895    1608   2189.0600     85.320   50.203
6895           5   31.827800   39.225300   6.666350  -63650.2000  -71165.20000   1484.8300        895    1608   2189.0600     85.320   50.203
6896           5    6.065680    7.361150   1.596670  -61100.4000  -73980.30000   1477.7200        895    1608   2189.0600     85.320   50.203
6899           5   -4.859930    0.180542   1.648290     695.4860   -7361.55000   2195.7100        898    1608    467.5690     72.716  172.652
6900           5   -2.251270   -5.025060   1.594780   -1514.5500  -13988.80000   2184.4700        899    1608    842.9240     70.455 -117.672
6901           5   -1.947840   -4.411080   1.182370  -11280.3000  -30863.30000   2115.2900        899    1608    842.9240     70.455 -117.672
6937           5   -2.668460    0.709870   0.565852   11615.6000  -12596.20000   2176.9700        909    1608    542.5910     79.360  164.290
6971           5   29.565800   20.033900   4.381820  -57985.4000  -33461.40000   1848.3800        915    1608   2565.8700     85.109   32.901
6972           5   25.728400   17.157000   3.934930  -50943.9000  -30768.10000   1922.1300        915    1608   2565.8700     85.109   32.901
6974           5  -10.645100    3.366930   2.589860   31392.7000  -23582.30000   2079.0600        917    1608   1660.3200     79.537  157.957
6975           5   -6.172620    2.183640   1.699340   29160.9000  -18933.10000   2105.1700        917    1608   1660.3200     79.537  157.957
7087           5    4.381840    2.444210   1.959580   -7653.0000   -6280.99000   2192.3100        920    1608    799.1810     71.896   30.871
7088           5    2.248930    1.346230   1.112520  -11437.5000   -6662.77000   2186.2500        920    1608    799.1810     71.896   30.871
7091           5    2.481300    1.092990   0.974189  -22262.2000  -15174.80000   2143.0500        922    1608    372.6150     73.872   27.618
7094           5   -1.860520  -22.280700   3.253490   -1134.5700  -25567.20000   2148.6200        923    1608   4671.4900     78.982  -95.878
7097           5   -3.747210  -38.224200   5.912090   -1516.1200  -22407.70000   2160.4300        923    1608   4671.4900     78.982  -95.878
7197           5   -4.160530  -45.696000   6.986020   -1320.9900  -24982.80000   2150.9000        923    1608   4671.4900     78.982  -95.878
7200           5   -0.462970   -8.905430   0.944980    1118.5800  -29802.30000   2130.2200        923    1608   4671.4900     78.982  -95.878
7203           5   -1.875840    3.192970   1.118420   53981.2000 -200422.00000  -1180.7200        926    1608    410.7870     84.163  109.982
7207           5   -3.704350   16.147600   4.543770    1010.9200  -18716.40000   2172.4400        928    1608   1126.4100     76.355  101.200
7208           5   -1.793550    3.623060   2.020800   16167.0000  -50970.40000   1975.6800        929    1608    363.6550     74.292  113.909
7212           5   -4.790890    0.216694   2.546570    4713.5200   -5318.87000   2196.0400        932    1608    538.9810     72.434 -177.824
7221           5    5.619000   -0.861755   1.599870    9188.9900   -1796.42000   2193.1200        939    1608    805.4670     71.914   -7.639
7224           5    7.762530    3.512230   1.874010  -11433.2000   -3167.33000   2188.9600        942    1608   1191.8400     78.614   23.755
7225           5   -0.347034    0.129046   0.315558   47591.6000  -81291.00000   1503.8600        943    1608    116.4610     74.627  133.641
7227           5   -1.211150    5.942570   2.046130   -1023.0200  -22652.50000   2159.6600        944    1608    775.4820     74.291   97.891
7233           5    3.829540    9.167170   4.289010   -6503.3800  -14230.20000   2180.8000        949    1608   2589.4100     71.468   66.194
7234           5    1.085830    3.040620   1.547020  -11509.0000  -15954.50000   2169.6400        949    1608   2589.4100     71.468   66.194
7235           5    1.121380    2.803820   1.096800   -1947.8600   -2608.01000   2199.1700        949    1608   2589.4100     71.468   66.194
7237           5    3.676490    9.185580   3.657340   -3659.1500   -4880.16000   2197.0800        949    1608   2589.4100     71.468   66.194
7275           5    1.741730    3.966510   1.813260   -4197.9300   -9777.46000   2191.1200        949    1608   2589.4100     71.468   66.194
7277           5    0.801965    2.487630   1.076250   -9854.8100   -5798.67000   2189.7400        949    1608   2589.4100     71.468   66.194
7305           5  -42.298400    2.775680  10.205000     651.5360   -1826.23000   2199.7100        955    1608   3604.5200     76.587  175.418
7306           5  -58.870600    4.094690  14.154800     -45.4449   -1222.39000   2199.8800        955    1608   3604.5200     76.587  175.418
7307           5  -13.919800    0.752106   3.428340    2339.5100   -1638.15000   2199.3600        955    1608   3604.5200     76.587  175.418
7316           5   -8.752090    0.362473   2.310530    4901.5100   -2341.02000   2197.6900        955    1608   3604.5200     76.587  175.418
7317           5   -3.018620    0.321942   0.595690     646.4690    6667.04000   2196.4800        955    1608   3604.5200     76.587  175.418
7318           5   -8.678370    0.136594   1.925770   -2775.8700   -3552.63000   2198.4100        955    1608   3604.5200     76.587  175.418
7319           5  -24.431600    1.263610   6.059540    2248.2300   -2362.66000   2199.1700        955    1608   3604.5200     76.587  175.418
7320           5   -6.918260    0.233552   1.599950   -6202.5000   -1329.86000   2196.8400        955    1608   3604.5200     76.587  175.418
7321           5   -9.923530    0.524433   2.260450    -914.4070   -1512.03000   2199.7600        955    1608   3604.5200     76.587  175.418
7323           5  -10.364800    0.391071   2.369200   -6304.4300   -2471.41000   2196.4000        955    1608   3604.5200     76.587  175.418
7325           5  -18.880900    0.983633   4.190410   -4084.5400   -1654.01000   2198.4800        955    1608   3604.5200     76.587  175.418
7327           5  -27.976600    1.397760   6.593580    -307.5340   -2506.54000   2199.5000        955    1608   3604.5200     76.587  175.418
7328           5   -0.560824    0.006480   0.152715   -9269.0300   -6453.16000   2189.9900        955    1608   3604.5200     76.587  175.418
7342           5  -21.798000    1.320900   5.085120   -2377.8600   -1355.18000   2199.4100        955    1608   3604.5200     76.587  175.418
7353           5   -0.097243    2.086610   1.122250   -7820.6000  -29521.50000   2126.8300        959    1608    880.3990     72.196   85.805
7355           5    0.155894    3.019000   1.473470   -3419.9800  -22009.90000   2161.0800        959    1608    880.3990     72.196   85.805
7356           5   -0.090459    3.634870   1.719430   -6411.5900  -23918.40000   2151.8900        959    1608    880.3990     72.196   85.805
7357           5    0.294689    6.539620   2.901820   -2240.7000  -24229.10000   2153.5500        959    1608    880.3990     72.196   85.805
7359           5   -6.360080    2.854950   2.245640    2393.9400  -11930.80000   2188.3800        961    1608    489.4820     72.801  150.075
7365           5    0.197930    0.160415   0.218071 -150391.0000  -63137.00000    112.6150        964    1608    199.0940     80.489   26.026
7426           5   -1.025280   -7.189590   1.834590     334.3010  -24595.40000   2152.5300        974    1608    743.8910     70.935 -101.644
7428           5  -10.311600   11.155800   1.946470  236054.0000 -306237.00000  -9539.2300        975    1608   1265.6400     89.467  129.592
7444           5   -4.944750    6.667620   2.385490   17465.6000  -22587.90000   2136.0400        977    1608    749.5720     76.733  127.889
7445           5   -6.903880    8.015810   3.403660   17139.3000  -30895.50000   2102.0700        977    1608    749.5720     76.733  127.889
7451           5    2.019700    5.321960   2.337260   -2220.6700   -7253.80000   2195.4900        981    1608   4252.3300     70.959   68.621
7479           5    0.390563    1.906720   0.995027  -11506.3000  -13607.70000   2175.0900        981    1608   4252.3300     70.959   68.621
7482           5    2.025760    5.469650   2.541860   -4458.9900   -6761.39000   2194.8500        981    1608   4252.3300     70.959   68.621
7483           5    3.275780    8.398390   3.623570   -2815.1600   -6730.09000   2195.8200        981    1608   4252.3300     70.959   68.621
7484           5    5.364200   13.972400   5.739800   -2214.4000   -5223.70000   2197.4700        981    1608   4252.3300     70.959   68.621
7522           5    0.525000    1.619780   0.685688   -3708.6500   -5819.03000   2196.2600        981    1608   4252.3300     70.959   68.621
7525           5    0.485311    1.451810   0.681827   -3513.9100   -5820.42000   2196.3700        981    1608   4252.3300     70.959   68.621
7526           5    0.478081    1.370570   0.745706   -3213.1000  -10029.40000   2191.3000        981    1608   4252.3300     70.959   68.621
7527           5    4.811520   12.566300   4.833980   -3167.0400   -4707.98000   2197.4700        981    1608   4252.3300     70.959   68.621
7529           5    8.481880   21.875100   8.931160   -2114.9800   -4911.29000   2197.7600        981    1608   4252.3300     70.959   68.621
7532           5    1.088900    2.913490   1.301500   -2284.8200   -4989.52000   2197.6400        981    1608   4252.3300     70.959   68.621
7534           5    7.201620   18.584100   7.023550   -1115.1400   -1844.86000   2199.6400        981    1608   4252.3300     70.959   68.621
7584           5    8.202920   20.704700   8.164630    -936.5960   -3685.39000   2198.8700        981    1608   4252.3300     70.959   68.621
7623           5    7.386980   19.688500   8.002830   -2503.4300   -4798.89000   2197.7000        981    1608   4252.3300     70.959   68.621
7626           5    4.832990   12.396900   4.982520   -1778.9100   -3895.49000   2198.5600        981    1608   4252.3300     70.959   68.621
7715           5   -1.921790   -8.611020   2.351250   -1258.5000  -19875.60000   2168.8900        987    1608    739.2980     71.335 -104.042
7721           5    3.130770    4.776140   2.520010   -9537.2000  -20092.10000   2161.1900        991    1608    872.1100     71.867   60.958
7726           5    3.121250    5.758960   2.968730   -8779.1400  -15235.60000   2175.7400        991    1608    872.1100     71.867   60.958
7758           5   -4.478020   -3.731390   1.467880    3963.9400   -5935.42000   2196.0000        997    1608    913.2140     74.244 -146.667
7761           5    8.131320    3.964840   3.526350   -1905.6000   -2933.24000   2199.0400       1000    1608   1835.4100     70.243   28.290
7762           5    1.817150    1.181150   0.836529    -382.6440    1203.62000   2199.8700       1000    1608   1835.4100     70.243   28.290
7803           5    4.838220    2.672860   2.575350  -11485.0000   -3715.31000   2188.5700       1000    1608   1835.4100     70.243   28.290
7807           5    5.482270    2.979030   2.720620   -7490.8800   -2624.91000   2195.0600       1000    1608   1835.4100     70.243   28.290
7809           5    9.548580    5.172940   4.378570   -5846.5600   -2630.64000   2196.7800       1000    1608   1835.4100     70.243   28.290
7813           5    1.034160    0.722468   0.585615  -10016.8000   -3006.70000   2191.4200       1000    1608   1835.4100     70.243   28.290
7815           5    5.442500    3.109190   2.817770   -8069.3400   -3542.78000   2193.9100       1000    1608   1835.4100     70.243   28.290
7816           5    0.112607    0.128809   0.197766  -23849.8000   -7677.24000   2150.7500       1000    1608   1835.4100     70.243   28.290
7818           5    1.927830    1.081010   0.774581    3140.5800     555.06100   2199.2000       1000    1608   1835.4100     70.243   28.290
7824           5    9.810120  -30.951100  10.727000    2093.8600   -4783.95000   2197.8600       1003    1608   1887.2800     70.908  -72.826
7867           5    4.914020  -15.827100   5.028980    2907.4800   -7233.66000   2195.2300       1003    1608   1887.2800     70.908  -72.826
7869           5   11.130200  -35.275500  12.354800    2116.0300   -5258.87000   2197.4800       1003    1608   1887.2800     70.908  -72.826
7894           5    0.315287   -0.699941   0.212985    5056.4300   -9227.15000   2191.3200       1003    1608   1887.2800     70.908  -72.826
7895           5    3.044080   -9.026400   2.562210    4646.7900   -9708.35000   2190.9100       1003    1608   1887.2800     70.908  -72.826
7901           5   -0.382838    5.353150   1.117490    1367.5800 -178000.00000   -286.2260       1005    1608    767.8060     84.895   91.958
7903           5    3.848490   45.513600   9.452480   -4427.1300  -33593.10000   2109.9300       1007    1608   2367.0400     80.642   84.669
7904           5    0.301094   10.269600   2.536470  -10714.3000  -50131.30000   1993.8400       1007    1608   2367.0400     80.642   84.669
7905           5    2.280420   26.766600   5.881210   -4534.5700  -32678.00000   2114.6100       1007    1608   2367.0400     80.642   84.669
7909           5    0.694675   10.586600   2.421530   -6286.0900  -34753.80000   2102.1500       1007    1608   2367.0400     80.642   84.669
7933           5    1.602520   -5.062330   1.024180   15685.5000  -30441.40000   2108.0000       1012    1608    634.4300     72.652  -77.421
7943           5   -9.672490   -3.526940   1.901930    4542.5700   -5082.60000   2196.3500       1016    1608   1183.1300     78.523 -162.091
7954           5   -1.544830    2.379540   1.216070   10402.0000  -28544.00000   2127.5900       1022    1608    426.6160     72.543  119.610
7963           5    8.980000    0.329011   2.519340   -5790.9400    1262.50000   2197.2400       1025    1608   1090.0500     75.641    0.952
8065           5   11.167100    6.061430   1.809490  -12328.1000   -7666.61000   2183.4700       1027    1608   7270.6000     82.270   28.417
8067           5   50.409900   27.457000   8.506950   -9635.2800   -5114.54000   2190.6600       1027    1608   7270.6000     82.270   28.417
8070           5    4.727000    2.696480   1.207670  -35380.8000  -14357.10000   2085.6300       1027    1608   7270.6000     82.270   28.417
8071           5   10.565900    5.886560   2.068180  -22341.5000  -11775.80000   2149.9600       1027    1608   7270.6000     82.270   28.417
8073           5   55.642600   30.684900   9.570220  -10475.4000   -4894.08000   2189.5100       1027    1608   7270.6000     82.270   28.417
8087           5   26.070400   14.866100   4.883730  -16570.5000   -6491.76000   2175.1500       1027    1608   7270.6000     82.270   28.417
8089           5    4.022870    2.351020   1.110760  -27790.5000  -13826.80000   2124.4100       1027    1608   7270.6000     82.270   28.417
8090           5   32.763700   17.848500   5.197590   -6333.9500   -3217.28000   2196.0400       1027    1608   7270.6000     82.270   28.417
8091           5   22.922300   12.965200   4.082440  -13286.1000   -6158.08000   2183.1800       1027    1608   7270.6000     82.270   28.417
8093           5   70.584500   38.282800  11.430900   -6469.3100   -3041.96000   2195.9900       1027    1608   7270.6000     82.270   28.417
8102           5  -16.992900  -18.026300   7.646870   -3619.1400   -8037.89000   2193.9000       1028    1608   1453.7000     71.083 -135.089
8104           5   -8.343400   -8.875920   3.734540   -3888.2100   -6840.53000   2195.1400       1028    1608   1453.7000     71.083 -135.089
8118           5  -14.587900  -15.130800   6.842600   -3117.7300   -5793.16000   2196.6000       1028    1608   1453.7000     71.083 -135.089
8120           5   -6.856230   -7.201510   3.355220     337.7500   -2025.66000   2199.6700       1028    1608   1453.7000     71.083 -135.089
8167           5   -1.552240    1.508500   1.061680   19388.1000  -24768.00000   2122.3900       1031    1608    672.2350     73.912  134.994
8176           5  -12.259300   -8.295160   3.426450   -8420.3400   -9343.79000   2187.5900       1037    1608   2006.1000     74.039 -147.958
8178           5  -11.100100   -7.376170   3.614660   -4882.2900   -5094.52000   2196.0900       1037    1608   2006.1000     74.039 -147.958
8211           5  -30.632300  -20.240700   9.849560   -3364.6400   -5186.58000   2197.0000       1037    1608   2006.1000     74.039 -147.958
8270           5   -4.926970    0.204687   1.564370    1890.3700  -12913.90000   2186.6400       1039    1608    549.4620     73.719  170.434
8275           5   -3.889880    7.291600   2.074230   24516.7000  -65061.50000   1820.7600       1041    1608    885.4880     81.406  115.415
8276           5   -4.626860    8.582740   2.427180   24516.0000  -67601.60000   1794.3200       1041    1608    885.4880     81.406  115.415
8289           5    4.440590   -0.596509   1.261630   -2785.3500    -263.28000   2199.3900       1047    1608    453.6740     75.131   -6.097
8297           5    5.512940    5.466860   2.531320    -958.9250    1950.31000   2199.6300       1052    1608   1525.0800     71.969   43.593
8299           5    5.265390    4.589290   2.519760   -3371.1400   -7248.60000   2194.9900       1052    1608   1525.0800     71.969   43.593
8306           5    0.479283    2.193000   0.915214  -28876.2000 -114213.00000   1111.1400       1053    1608   1297.6200     82.731   76.592
8307           5    0.270745    1.901060   0.718279  -31823.1000 -111105.00000   1152.0600       1053    1608   1297.6200     82.731   76.592
8310           5   -4.793910    2.929130   1.160880  103439.0000  -80176.60000    856.1840       1055    1608    984.5690     84.818  145.538
8311           5   12.471400   -5.179000   3.003300   21124.6000   -7672.09000   2160.3700       1056    1608    906.1030     75.248  -23.757
8322           5  -10.616900   -1.550950   2.920970   -3726.0500   -2236.33000   2198.5200       1057    1608   1599.5700     74.075 -172.005
8359           5   -8.337290   -1.606700   2.041000  -12070.0000   -5529.56000   2186.1700       1057    1608   1599.5700     74.075 -172.005
8371           5    5.651300   -0.855355   0.743603   27423.6000    1325.69000   2140.8600       1062    1608    745.5960     80.741  -12.485
8389           5    5.873720   -0.821836   1.649760    4967.8500   -1687.15000   2197.8400       1065    1608   1349.4600     74.024   -8.474
8392           5   -8.853530   37.221500   5.150620   25479.6000 -126210.00000    899.3070       1068    1608   2821.4800     86.336  102.657
8393           5   -9.578380   39.625000   5.141850   23515.2000 -122794.00000    973.6070       1068    1608   2821.4800     86.336  102.657
8397           5   -0.969120    4.222320   2.060790    2059.7400  -23233.90000   2157.3200       1071    1608    460.6240     70.289  101.207
8400           5  -14.103800   11.881600   6.416070    2535.7200   -7280.26000   2195.3400       1073    1608   1612.8400     72.489  137.268
8470           5   -7.351210    4.378350   3.341470    2675.0100   -5331.94000   2197.2100       1074    1608   2259.3900     70.923  146.396
8477           5   -6.960650    4.651700   3.405730    9018.3400   -4157.93000   2192.2600       1074    1608   2259.3900     70.923  146.396
8478           5  -21.932400   14.032600   9.604020    3601.3100   -4128.42000   2197.6500       1074    1608   2259.3900     70.923  146.396
8482           5   -8.975790    5.664940   4.100480    3230.6900   -3758.47000   2198.0700       1074    1608   2259.3900     70.923  146.396
8484           5   -6.024760    3.759590   2.435080    -249.3050   -1354.16000   2199.8500       1074    1608   2259.3900     70.923  146.396
8485           5   -2.794820    1.879720   1.136090   -2727.1000     129.75000   2199.4200       1074    1608   2259.3900     70.923  146.396
8486           5   -1.438410    0.850551   0.717314    8153.1800   -7397.33000   2190.4900       1074    1608   2259.3900     70.923  146.396
8487           5   -1.316820    0.535673   0.755459   11398.0000  -14774.10000   2172.6800       1074    1608   2259.3900     70.923  146.396
8501           5  -14.567700    9.161040   6.431760    2979.9400   -3755.72000   2198.2000       1074    1608   2259.3900     70.923  146.396
8542           5   -1.036070   26.660200   7.169880    -869.3230  -22833.80000   2159.0400       1091    1608   1576.7700     77.398   91.672
8693           5   -0.508222    0.716137   0.581740   25322.8000  -54175.80000   1919.4400       1101    1608    152.8130     71.294  123.440
8694           5    1.576780    3.818440   1.905070  -18621.4000  -39927.50000   2047.7300       1102    1608    494.0750     74.360   67.083
8719           5    5.811490   -3.795980   0.956729   17137.2000  -13224.90000   2163.2400       1104    1608   1012.9400     77.571  -33.703
8721           5   -1.863990    4.597030   1.398720   47887.7000 -132944.00000    633.3750       1106    1608    477.1740     82.853  111.482
8724           5   -3.720100    0.237836   1.217390    4633.4900   -5548.21000   2195.9000       1109    1608    837.4010     72.318  173.975
8732           5   -0.092910    6.401420   2.698370   -3249.0700  -24502.60000   2152.0700       1114    1608    471.3200     71.595   89.071
8735           5    0.475091   -3.552440   0.496832    8011.1800  -58762.60000   1924.0700       1117    1608    811.1140     75.794  -83.235
8760           5    8.349880    7.421930   3.452930   -8595.9900   -7574.83000   2189.7000       1125    1608   2486.7600     75.220   40.869
8762           5    2.356640    2.044210   1.025690  -12373.9000  -10388.50000   2179.5200       1125    1608   2486.7600     75.220   40.869
8765           5    7.487150    6.561690   3.261320  -14458.0000  -11174.60000   2173.8100       1125    1608   2486.7600     75.220   40.869
8773           5   20.771100   18.047200   7.719780   -4645.0400   -4103.02000   2196.9900       1125    1608   2486.7600     75.220   40.869
8774           5    0.840270    0.456399   0.633419  -14934.8000  -18779.10000   2154.8400       1125    1608   2486.7600     75.220   40.869
8775           5    4.565810    4.391010   1.732840    2494.9500    7691.86000   2194.8700       1125    1608   2486.7600     75.220   40.869
8776           5   10.063900    7.564970   3.245980    3339.9300   -3696.03000   2198.0500       1125    1608   2486.7600     75.220   40.869
8787           5  -21.084300   -1.648570   5.996350     662.3920   -3080.51000   2199.2200       1133    1608   1393.4600     74.227 -177.477
8860           5   -6.549480   -0.625016   1.676330   -5033.2400   -4525.02000   2196.4100       1133    1608   1393.4600     74.227 -177.477
8877           5   18.890800   14.377500   8.991430   -3819.1000   -4232.43000   2197.4500       1140    1608   3704.1600     71.293   37.764
8880           5   19.886900   15.520600   9.123850   -2875.4600   -1988.10000   2199.0400       1140    1608   3704.1600     71.293   37.764
8882           5    6.626450    5.304660   3.100790   -3136.1300   -1063.59000   2199.1400       1140    1608   3704.1600     71.293   37.764
8891           5    1.134010    0.988697   0.667362   -7662.0500   -4064.21000   2194.1000       1140    1608   3704.1600     71.293   37.764
8892           5    2.167760    1.734910   1.163260   -9234.9700   -7311.12000   2189.1200       1140    1608   3704.1600     71.293   37.764
8893           5    8.070150    6.144980   3.391900    2180.7600     394.69900   2199.6100       1140    1608   3704.1600     71.293   37.764
8897           5   19.573500   15.533600   9.059150   -2654.4500   -1620.56000   2199.2400       1140    1608   3704.1600     71.293   37.764
8899           5   12.013000    9.453340   5.491750   -2352.0600   -1506.34000   2199.3900       1140    1608   3704.1600     71.293   37.764
8901           5    2.275660    1.802790   1.255310   -4636.7500   -3989.57000   2197.0600       1140    1608   3704.1600     71.293   37.764
8905           5    2.497760    1.862110   1.271500   -4147.7800   -2572.40000   2198.1300       1140    1608   3704.1600     71.293   37.764
8906           5    0.992405    0.896791   0.599694   -5642.3000   -2043.61000   2197.1700       1140    1608   3704.1600     71.293   37.764
8909           5    8.049530    5.876110   3.623310   -1427.5700   -3653.66000   2198.7900       1140    1608   3704.1600     71.293   37.764
8914           5   17.200700   13.196700   7.372140    -354.8960    -273.45600   2199.9800       1140    1608   3704.1600     71.293   37.764
8951           5    6.848210    5.372610   2.998320   -1104.6700    -850.66700   2199.8500       1140    1608   3704.1600     71.293   37.764
8956           5   -0.531417    1.977970   0.900084   -6702.2500  -51584.60000   1987.7200       1145    1608    222.6930     72.714   94.515
8966           5   -0.255774    0.842825   0.499167   -2453.2400 -128846.00000    897.0250       1154    1608    335.1120     80.051   94.429
9003           5    3.222560    3.516720   1.089840    4323.1100    6511.99000   2195.2100       1163    1608   1206.3900     73.181   44.158
9004           5    2.391800    2.457620   1.154980   -9687.6700   -8619.05000   2186.8100       1163    1608   1206.3900     73.181   44.158
9005           5   22.290000   22.336800   9.844610   -3236.9100   -1652.28000   2198.9600       1163    1608   1206.3900     73.181   44.158
9006           5    9.596350    8.929150   4.785680   -9763.9700  -11352.70000   2182.4100       1163    1608   1206.3900     73.181   44.158
9007           5    4.466410    4.238980   2.309950   -7970.0500   -8399.32000   2189.4800       1163    1608   1206.3900     73.181   44.158
9008           5    1.486800    1.422700   0.934240  -13621.1000  -15144.30000   2167.4500       1164    1608    399.8770     70.463   46.133
9010           5    0.513378   -5.211080   1.100770    4168.2300  -27195.70000   2140.6100       1165    1608    836.5670     73.293  -84.252
9018           5   -0.717495    0.197877   0.371908    8226.2100  -19460.30000   2164.9800       1171    1608    373.3730     70.761  142.412
9021           5   -0.401587    0.240072   0.330400   31741.1000  -44324.40000   1966.8300       1174    1608    141.5600     71.101  138.727
9026           5   -1.218820    4.983860   1.189380   26334.7000 -109673.00000   1201.9100       1176    1608   1084.0000     83.852  103.652
9027           5   -1.007260    2.440350   0.845271   22824.7000 -142796.00000    559.2820       1176    1608   1084.0000     83.852  103.652
9028           5    2.284790    0.970527   0.754992  -46212.8000  -13020.10000   2019.1600       1177    1608    376.7100     78.073   22.089
9033           5   10.605700    2.879530   3.365370  -18793.1000   -5192.97000   2170.1800       1179    1608    980.0760     76.887   15.819
9043           5    2.884680    4.126190   1.129370 -136639.0000 -164796.00000  -1396.2100       1185    1608   1952.5400     86.574   52.094
9044           5    7.268180    9.683540   1.755650  -89014.7000 -108444.00000    655.6280       1185    1608   1952.5400     86.574   52.094
9048           5   -0.577222   -3.300290   0.319300  -13130.7000  -77248.20000   1718.3300       1187    1608    864.9080     75.202 -104.108
9054           5    4.590550    1.242180   1.937070  -29443.6000  -11009.00000   2122.4800       1191    1608    854.2760     74.468   16.693
9058           5    0.143489    0.143737   0.094580  -46925.5000  -59323.60000   1751.1500       1194    1608    889.8480     79.799   55.888
9061           5    3.615910    1.066650   1.048110      12.2018    -358.91700   2199.9900       1197    1608    996.7870     72.849   18.030
9062           5    8.099220    2.580630   3.524050  -17574.8000   -6200.34000   2172.7500       1197    1608    996.7870     72.849   18.030
9063           5    0.805012    0.309640   0.405971  -12440.5000   -2231.77000   2187.4700       1197    1608    996.7870     72.849   18.030
9122           5    4.530610    1.421250   1.940100  -17503.7000   -5610.66000   2173.5000       1197    1608    996.7870     72.849   18.030
9172           5   -4.387530    6.234900   1.549670  172315.0000 -334367.00000  -8909.7900       1204    1608   1426.7400     89.128  118.912
9176           5   -2.777570    3.017090   1.680840   19788.0000  -32163.40000   2088.1300       1208    1608    627.0020     74.495  128.908
9177           5   -1.840690    1.607090   1.237650   24194.3000  -43166.20000   2007.9000       1208    1608    627.0020     74.495  128.908
9197           5    0.875380    1.483340   0.491030 -254597.0000 -272310.00000  -8711.6800       1212    1608    776.2650     88.345   48.972
9202           5   -1.938650    1.710430   1.314380    8848.6400  -20418.20000   2161.1500       1217    1608    583.6670     70.491  131.109
9227           5    0.107031    1.177380   0.978681   -4239.1200  -46401.20000   2029.6800       1222    1608    260.2340     70.471   85.629
9236           5   -3.181860   -1.092910   1.318500    3144.9500   -4628.28000   2197.5400       1227    1608    684.8400     70.514 -166.486
9243           5    0.068998    0.291973   0.511283    4464.4700  -48201.20000   2016.1700       1230    1608    418.4230     70.979   95.194
9246           5    1.322530    1.725090   0.995239  -12849.4000  -19278.30000   2157.8900       1233    1608    673.0570     72.663   54.405
9248           5    4.245570    0.176043   1.230930    8382.5600    2893.68000   2193.8300       1235    1608    587.8850     70.132   -0.289
9249           5    3.896570   -0.028633   1.355830     461.3470   -1190.62000   2199.8700       1235    1608    587.8850     70.132   -0.289
9314           5    0.442693    5.571140   1.585640  -56411.6000 -427482.00000 -12402.3000       1245    1608    614.7090     87.748   83.580
9315           5    2.697730   -2.906190   0.899203   24644.5000  -24726.70000   2104.3900       1246    1608    422.3090     72.853  -46.874
9316           5    2.442410   -2.458050   0.763210   20008.1000  -15921.70000   2148.7100       1246    1608    422.3090     72.853  -46.874
9325           5    0.751943   -7.828520   0.408181    7451.3400  -88524.10000   1580.8400       1250    1608   1687.5400     79.353  -86.592
9326           5    1.054820    0.653058   0.538247  -68092.0000  -47041.80000   1662.6400       1251    1608    832.8780     79.886   33.967
9337           5    0.286785    1.943270   1.104560  -20092.3000  -69216.40000   1792.4700       1258    1608    348.9320     75.890   77.409
9391           5   -0.796101    0.456014   0.420998    9382.6500  -18063.50000   2167.5000       1267    1608    983.6300     74.334  137.799
9392           5   -4.585520    3.599290   1.563930     661.0360   -8288.88000   2194.5800       1267    1608    983.6300     74.334  137.799
9393           5   -8.130200    6.284210   3.137850    2452.8900  -12292.30000   2187.6700       1267    1608    983.6300     74.334  137.799
9394           5  -14.889500   13.343400   6.138900    5911.9200   -7363.32000   2193.0000       1267    1608    983.6300     74.334  137.799
