Tabla para CorsikaId 1:
       CorsikaId            px            py        pz             x              y            z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
883            1  2.075500e-03 -1.410910e-03  0.008156   -7153.95000  -51035.000000   1991.65000        183     703    501.7150     70.348   80.536
884            1 -7.855070e-03 -6.370730e-04  0.009464  -43546.20000  -37315.200000   1942.00000        184     703    121.5610     73.024   43.440
885            1 -2.077050e-04 -1.913860e-04  0.000179  -43755.60000  -37251.800000   1940.93000        184     703    121.5610     73.024   43.440
886            1 -1.152650e-03 -3.562220e-04  0.001193  -43628.30000  -37373.300000   1941.10000        184     703    121.5610     73.024   43.440
888            1 -2.184470e-04 -1.758430e-04  0.000315  -43624.60000  -37317.100000   1941.45000        184     703    121.5610     73.024   43.440
889            1 -1.137700e-02 -1.236380e-04  0.006398  -43918.20000  -37296.800000   1939.55000        184     703    121.5610     73.024   43.440
890            1 -5.317470e-03  1.275280e-03  0.004613  -43704.60000  -37190.400000   1941.64000        184     703    121.5610     73.024   43.440
894            1  1.586360e-05 -2.695890e-03  0.009094  -37141.50000  -29457.800000   2023.70000        186     703    156.3140     71.667   45.062
895            1 -3.042810e-03  6.369010e-03  0.019263 -117231.00000  -98416.800000    361.74500        187     703     14.7940     72.750   42.494
897            1  5.283640e-03 -5.927660e-03  0.007346  -37848.10000  -13648.100000   2073.01000        189     703    400.5560     81.720   20.833
900            1  1.412260e-04 -9.391510e-05  0.000210  -11318.80000  -12486.700000   2177.72000        191     703    958.6000     71.876 -144.478
901            1 -7.213280e-04  7.951370e-05  0.003973   22653.80000   12524.100000   2147.43000        191     703    958.6000     71.876 -144.478
902            1 -2.191850e-05  2.598430e-04  0.000483   -1788.43000   -5043.620000   2197.75000        191     703    958.6000     71.876 -144.478
903            1 -2.782400e-03 -3.272540e-03  0.002072   -2670.99000   -5659.700000   2196.93000        191     703    958.6000     71.876 -144.478
904            1 -7.176220e-03 -4.633890e-03  0.004264   -3455.36000   -6080.280000   2196.16000        191     703    958.6000     71.876 -144.478
905            1 -9.387810e-05  3.666510e-05  0.000378   -3148.84000   -4815.000000   2197.40000        191     703    958.6000     71.876 -144.478
906            1 -1.963140e-03 -1.854050e-03  0.002334   -2703.22000   -5730.040000   2196.85000        191     703    958.6000     71.876 -144.478
907            1 -3.410420e-03 -3.121120e-03  0.001296   -4414.77000   -7280.230000   2194.31000        191     703    958.6000     71.876 -144.478
908            1  3.348270e-05 -2.041550e-04  0.000183   -3163.95000   -6239.320000   2196.16000        191     703    958.6000     71.876 -144.478
909            1  9.048470e-05 -4.313550e-04  0.000698   -4421.59000   -6923.410000   2194.71000        191     703    958.6000     71.876 -144.478
910            1 -2.560890e-03 -1.742270e-03  0.000895   -4764.47000   -7075.710000   2194.29000        191     703    958.6000     71.876 -144.478
911            1 -6.844450e-03 -8.474700e-03  0.004694   -2509.42000   -6407.480000   2196.29000        191     703    958.6000     71.876 -144.478
915            1  6.427470e-05  9.359530e-04  0.000470    4983.58000    2422.520000   2197.59000        194     703    481.2710     75.600   10.334
916            1  7.718270e-04 -3.044120e-03  0.002296   14594.70000  -37798.600000   2071.20000        195     703    225.9650     71.346  -68.085
918            1 -5.481360e-03 -1.011710e-02  0.040829 -110952.00000    9672.860000   1226.84000        197     703    493.2900     80.744   -7.419
924            1  3.675700e-03 -7.462570e-03  0.002087    5434.86000  -11763.400000   2186.83000        200     703    834.7770     72.384  -64.539
925            1 -2.770340e-05 -4.958540e-04  0.000820    5225.42000  -11418.500000   2187.63000        200     703    834.7770     72.384  -64.539
926            1  4.276940e-02 -8.715080e-02  0.024146    5438.13000  -11773.200000   2186.81000        200     703    834.7770     72.384  -64.539
927            1 -1.661040e-04  8.561030e-05  0.000106    4687.75000  -10988.800000   2188.80000        200     703    834.7770     72.384  -64.539
928            1 -3.694640e-05 -3.311020e-04  0.000580    5049.62000  -11133.400000   2188.28000        200     703    834.7770     72.384  -64.539
929            1 -1.319900e-05 -2.893390e-04  0.000459    5347.96000  -11594.500000   2187.21000        200     703    834.7770     72.384  -64.539
930            1  4.572160e-03 -9.480820e-03  0.002913    5417.87000  -11727.900000   2186.91000        200     703    834.7770     72.384  -64.539
933            1  1.556470e-01 -2.956940e-01  0.082878    5465.03000  -11779.700000   2186.77000        200     703    834.7770     72.384  -64.539
934            1  7.446920e-02 -1.530200e-01  0.042137    5438.35000  -11778.800000   2186.80000        200     703    834.7770     72.384  -64.539
935            1  6.212800e-04 -1.308900e-03  0.000426    5415.35000  -11733.600000   2186.90000        200     703    834.7770     72.384  -64.539
936            1  1.086620e-03 -1.505480e-03  0.000330    5480.21000  -11783.000000   2186.75000        200     703    834.7770     72.384  -64.539
937            1  1.001780e-02 -1.868740e-02  0.006937    5391.22000  -11641.100000   2187.09000        200     703    834.7770     72.384  -64.539
938            1  1.345420e-02 -2.532540e-02  0.009683    5384.36000  -11631.300000   2187.11000        200     703    834.7770     72.384  -64.539
939            1  3.206380e-04 -1.716630e-03  0.000636    5317.68000  -11671.900000   2187.09000        200     703    834.7770     72.384  -64.539
940            1  2.604160e-04 -9.005950e-04  0.000369    5344.05000  -11858.500000   2186.73000        200     703    834.7770     72.384  -64.539
941            1  1.241330e-03 -2.744090e-03  0.000780    5402.18000  -11699.300000   2186.97000        200     703    834.7770     72.384  -64.539
942            1 -3.399160e-05 -1.120120e-04  0.000383    5415.51000  -11662.000000   2187.03000        200     703    834.7770     72.384  -64.539
943            1  7.150220e-04 -1.207870e-03  0.000422    5421.28000  -11680.600000   2186.99000        200     703    834.7770     72.384  -64.539
944            1  4.255840e-03 -5.433050e-03  0.003138    5372.00000  -11494.400000   2187.37000        200     703    834.7770     72.384  -64.539
945            1  3.348410e-04 -3.864070e-04  0.000382    5409.50000  -11694.000000   2186.98000        200     703    834.7770     72.384  -64.539
946            1  7.324020e-03 -1.529180e-02  0.004006    5446.14000  -11798.200000   2186.75000        200     703    834.7770     72.384  -64.539
947            1  9.287870e-04 -3.566990e-05  0.000234    5595.65000  -11825.400000   2186.57000        200     703    834.7770     72.384  -64.539
948            1  5.031480e-03 -1.053590e-02  0.002748    5446.65000  -11800.100000   2186.75000        200     703    834.7770     72.384  -64.539
949            1  3.184400e-04 -6.761120e-04  0.000166    5450.03000  -11809.300000   2186.73000        200     703    834.7770     72.384  -64.539
950            1  2.116560e-03 -4.505900e-03  0.001249    5444.62000  -11797.800000   2186.76000        200     703    834.7770     72.384  -64.539
952            1  2.181370e-01 -4.509170e-01  0.123309    5439.48000  -11783.300000   2186.79000        200     703    834.7770     72.384  -64.539
953            1 -1.335930e-04 -3.772650e-05  0.000176    5276.98000  -11560.500000   2187.33000        200     703    834.7770     72.384  -64.539
954            1  8.277670e-04 -1.842610e-03  0.000500    5430.06000  -11780.300000   2186.80000        200     703    834.7770     72.384  -64.539
955            1  3.989130e-03 -8.761310e-03  0.002405    5430.34000  -11778.300000   2186.80000        200     703    834.7770     72.384  -64.539
956            1  3.757880e-03 -8.264740e-03  0.002266    5430.32000  -11778.500000   2186.80000        200     703    834.7770     72.384  -64.539
957            1  1.055420e-02 -2.200380e-02  0.006106    5433.41000  -11777.000000   2186.80000        200     703    834.7770     72.384  -64.539
958            1  6.185480e-04 -1.237110e-03  0.000354    5434.50000  -11775.000000   2186.81000        200     703    834.7770     72.384  -64.539
960            1  1.836760e-01 -3.957110e-01  0.109714    5431.21000  -11776.800000   2186.81000        200     703    834.7770     72.384  -64.539
961            1  1.745430e-01 -3.557390e-01  0.098788    5438.70000  -11774.400000   2186.80000        200     703    834.7770     72.384  -64.539
962            1  2.032080e-02 -4.144590e-02  0.011540    5438.16000  -11773.600000   2186.81000        200     703    834.7770     72.384  -64.539
963            1  1.763690e-01 -3.595280e-01  0.100327    5437.91000  -11772.900000   2186.81000        200     703    834.7770     72.384  -64.539
964            1  8.008020e-03 -1.644650e-02  0.004770    5432.52000  -11764.100000   2186.83000        200     703    834.7770     72.384  -64.539
965            1  3.401060e-02 -6.956370e-02  0.020296    5432.38000  -11763.000000   2186.83000        200     703    834.7770     72.384  -64.539
966            1  6.089300e-04 -5.345790e-04  0.000713    5432.78000  -11758.600000   2186.84000        200     703    834.7770     72.384  -64.539
969            1  3.825920e-05  4.877030e-05  0.000017    5446.20000  -11659.500000   2187.01000        200     703    834.7770     72.384  -64.539
971            1  7.130050e-04 -1.432680e-03  0.000409    5436.31000  -11768.500000   2186.82000        200     703    834.7770     72.384  -64.539
972            1  6.120940e-02 -1.232300e-01  0.035100    5436.38000  -11768.800000   2186.82000        200     703    834.7770     72.384  -64.539
973            1  7.126260e-04 -1.476130e-03  0.000442    5435.00000  -11767.000000   2186.82000        200     703    834.7770     72.384  -64.539
978            1 -2.372380e-04 -3.060740e-05  0.000239   60511.60000 -191658.000000   -969.72400        201     703    130.7740     83.569  108.714
979            1 -9.408650e-04  2.847140e-04  0.000062   60400.60000 -192123.000000   -982.67200        201     703    130.7740     83.569  108.714
980            1 -1.294130e-02  3.357090e-02  0.011066   60602.30000 -190898.000000   -947.74700        201     703    130.7740     83.569  108.714
981            1 -1.248450e-04  7.426060e-04  0.000303   60721.00000 -191010.000000   -952.23300        201     703    130.7740     83.569  108.714
982            1 -1.496530e-04  1.115290e-04  0.000360   60665.50000 -191151.000000   -955.96100        201     703    130.7740     83.569  108.714
983            1 -2.248240e-02  6.321760e-02  0.023334   60631.50000 -190948.000000   -949.52300        201     703    130.7740     83.569  108.714
984            1  1.881910e-04 -1.662020e-04  0.000211   61869.30000 -192903.000000  -1020.32000        201     703    130.7740     83.569  108.714
985            1  8.993850e-05  6.255150e-05  0.000046   61049.20000 -191680.000000   -975.51400        201     703    130.7740     83.569  108.714
986            1 -7.238990e-04  5.764610e-04  0.000556   60144.30000 -191006.000000   -946.64400        201     703    130.7740     83.569  108.714
987            1  3.994510e-05  5.997050e-04  0.001005   60676.80000 -191130.000000   -955.43900        201     703    130.7740     83.569  108.714
988            1 -1.110140e-04  7.441680e-05  0.000327   60849.30000 -191316.000000   -962.66500        201     703    130.7740     83.569  108.714
998            1 -4.556700e-05 -4.202630e-05  0.000282   -6784.78000   -5402.980000   2194.10000        205     703   1646.9300     74.981 -164.155
999            1  3.903400e-05  7.225130e-05  0.000031   -6674.49000   -5427.130000   2194.19000        205     703   1646.9300     74.981 -164.155
1000           1 -8.373060e-04  6.652110e-05  0.000548   -7713.72000   -5602.080000   2192.87000        205     703   1646.9300     74.981 -164.155
1001           1 -4.611480e-03 -1.303640e-03  0.000921   -7817.06000   -5633.060000   2192.72000        205     703   1646.9300     74.981 -164.155
