Tabla para CorsikaId 2:
        CorsikaId            px        py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
112895          2  2.266750e-02  0.028299  0.082822    498.332000    -30.402300  2199.98       7142    2412   1926.1600     24.592   53.531
112907          2  1.032030e-03  0.001989  0.001199    700.138000     50.381100  2199.96       7142    2412   1926.1600     24.592   53.531
112928          2 -4.119210e-03  0.014815  0.056632  -1933.130000  -1083.830000  2199.61       7142    2412   1926.1600     24.592   53.531
112952          2  1.127540e-01  0.055611  0.373918     25.586200  -1180.130000  2199.89       7142    2412   1926.1600     24.592   53.531
113005          2  3.615910e-02  0.140745  0.099188    386.985000   -146.881000  2199.99       7142    2412   1926.1600     24.592   53.531
113018          2  1.938240e-03  0.004118  0.012014  -1308.970000   -765.526000  2199.82       7142    2412   1926.1600     24.592   53.531
113067          2  3.073590e-03  0.003439  0.015020    190.960000   -288.298000  2199.99       7142    2412   1926.1600     24.592   53.531
113096          2  5.279220e-03  0.001456  0.003559    624.956000  -1227.110000  2199.85       7142    2412   1926.1600     24.592   53.531
113153          2 -2.288090e-03  0.003017  0.020931    518.387000   -357.925000  2199.97       7142    2412   1926.1600     24.592   53.531
113178          2  6.422130e-02  0.082373  0.153827    728.860000     91.145900  2199.96       7142    2412   1926.1600     24.592   53.531
113193          2 -4.570620e-02 -0.007178  0.034333  -1318.160000  -2854.420000  2199.22       7146    2412    231.2590     37.301  175.155
113209          2  1.047010e-02 -0.009055  0.082672  -1300.340000  -3894.930000  2198.68       7147    2412    215.5240     17.164   43.670
113306          2  7.187690e-03  0.001289  0.007219    394.277000   -399.020000  2199.98       7157    2412   1544.3700     57.931    9.765
113337          2  6.392860e-01  0.096890  0.398160    387.202000   -369.881000  2199.98       7157    2412   1544.3700     57.931    9.765
113340          2  5.601350e-02  0.009095  0.032002    386.332000   -370.276000  2199.98       7157    2412   1544.3700     57.931    9.765
113353          2  1.359250e-02 -0.006991  0.020428    273.391000   -452.486000  2199.98       7157    2412   1544.3700     57.931    9.765
113372          2  2.643000e-03 -0.000369  0.001058    333.610000   -397.065000  2199.98       7157    2412   1544.3700     57.931    9.765
113395          2  1.210790e-01  0.017225  0.076429    377.176000   -357.782000  2199.98       7157    2412   1544.3700     57.931    9.765
113423          2  6.637260e-04  0.010298  0.014346   -647.970000  -3689.330000  2198.90       7160    2412    753.5880     42.450   91.468
113442          2  3.804880e-03  0.048804  0.080925   -632.640000  -3633.990000  2198.93       7160    2412    753.5880     42.450   91.468
113509          2 -3.455110e-03  0.009424  0.014997   -924.891000  -1804.790000  2199.68       7160    2412    753.5880     42.450   91.468
113557          2  1.700610e-02  0.030240  0.093327   -345.046000  -4903.480000  2198.10       7163    2412    593.8940     48.741  109.114
113567          2 -7.562440e-03  0.012851  0.036516   3729.700000   -408.567000  2198.90       7163    2412    593.8940     48.741  109.114
113606          2 -4.173630e-02 -0.020358  0.030430  -3603.020000  -5128.350000  2196.92       7165    2412    497.6360     52.964 -166.440
113647          2 -1.297770e-02  0.008225  0.234171    -50.436100  -1589.180000  2199.80       7170    2412    292.4130      8.202 -150.598
113654          2 -1.382520e-03  0.002432  0.007894   6102.070000  -4653.130000  2195.38       7171    2412    105.8330     28.267  173.890
113670          2  4.146520e-02 -0.006856  0.075932    354.114000  -4521.260000  2198.39       7175    2412    108.6510     21.692   -6.510
113706          2 -3.717950e-02 -0.063211  0.083587    457.814000  -1489.370000  2199.81       7179    2412    391.7540     10.541 -177.102
113781          2 -3.934640e-03 -0.014971  0.022997    329.305000   2011.970000  2199.67       7195    2412   1233.4000     27.502 -170.444
113809          2 -4.436920e-02 -0.014200  0.084070   -413.652000   -861.829000  2199.93       7195    2412   1233.4000     27.502 -170.444
113855          2 -1.269560e-02 -0.013193  0.015235   -492.287000  -1463.440000  2199.81       7195    2412   1233.4000     27.502 -170.444
113975          2 -2.446730e-02  0.005096  0.029688   -249.551000   -872.952000  2199.94       7195    2412   1233.4000     27.502 -170.444
114035          2 -1.060540e-01 -0.102125  0.221710    270.031000  -1267.660000  2199.87       7195    2412   1233.4000     27.502 -170.444
114050          2 -4.031500e-02 -0.019156  0.116874    388.833000  -1083.010000  2199.90       7195    2412   1233.4000     27.502 -170.444
114060          2 -9.065980e-05 -0.001354  0.002382    395.959000  -1102.970000  2199.89       7195    2412   1233.4000     27.502 -170.444
114085          2 -2.963300e-03 -0.000404  0.005040    849.247000   -621.529000  2199.91       7195    2412   1233.4000     27.502 -170.444
114114          2 -3.726270e-03  0.003038  0.005645  -2459.300000   2379.160000  2199.08       7195    2412   1233.4000     27.502 -170.444
114137          2 -4.714330e-03  0.002004  0.019312   1314.130000    311.018000  2199.86       7195    2412   1233.4000     27.502 -170.444
114144          2 -8.833190e-02  0.029138  0.288501   1327.650000    319.786000  2199.85       7195    2412   1233.4000     27.502 -170.444
114175          2 -1.593490e-03  0.001062  0.003999    969.918000  -1080.700000  2199.83       7195    2412   1233.4000     27.502 -170.444
114178          2 -2.252810e-03 -0.001509  0.001697    989.906000  -1077.620000  2199.83       7195    2412   1233.4000     27.502 -170.444
114274          2  1.017270e-03 -0.003335  0.002627    716.032000  -2080.100000  2199.62       7202    2412   1514.2500     37.772  -59.636
114281          2  2.990190e-02 -0.048073  0.053641    745.905000  -2128.770000  2199.60       7202    2412   1514.2500     37.772  -59.636
114304          2  9.714910e-04 -0.001233  0.004890   1803.740000  -1530.690000  2199.56       7202    2412   1514.2500     37.772  -59.636
114387          2  7.438640e-02  0.052526  0.071256  10159.100000  -3474.400000  2190.96       7205    2412    451.7290     30.004   79.074
114404          2  1.279750e-02  0.048967  0.057682   3934.920000  -3586.500000  2197.78       7205    2412    451.7290     30.004   79.074
114418          2  2.085650e-01  0.601617  0.982297   1845.020000   -919.541000  2199.67       7205    2412    451.7290     30.004   79.074
114435          2  1.950700e-03  0.005527  0.002096    318.944000  -6705.880000  2196.46       7208    2412    568.4540     51.144  103.764
114532          2 -1.556780e-01  0.026194  0.122005  -3850.100000   2256.640000  2198.44       7210    2412   1165.7400     43.134 -175.777
114576          2 -1.095460e-02  0.010286  0.023741  -3446.280000   6884.780000  2195.35       7213    2412    539.4500     28.185  -83.947
114626          2 -1.315330e-03 -0.005509  0.003979    284.610000   -245.080000  2199.99       7213    2412    539.4500     28.185  -83.947
114676          2  2.133210e-04  0.004454  0.003524   2282.870000  -3349.810000  2198.71       7214    2412    458.5530     51.934  161.827
114684          2 -1.002210e-01  0.015605  0.072300   2273.150000  -3354.390000  2198.71       7214    2412    458.5530     51.934  161.827
114822          2  4.918650e-03  0.014946  0.016689    532.410000  -1440.550000  2199.81       7221    2412    339.3040     14.298  -40.399
114985          2 -7.014780e-03 -0.000982  0.019452   1873.540000  -2592.720000  2199.20       7240    2412    244.8450     25.247 -114.156
115113          2 -5.048260e-02 -0.009714  0.033070    838.401000  -4652.410000  2198.25       7257    2412    849.3200     56.293  175.218
115182          2  1.469850e-02  0.010221  0.029870     82.060200    118.924000  2200.00       7261    2412    447.6060     18.278   31.306
115244          2 -7.193860e-03 -0.006313  0.015117   2601.140000  -5464.060000  2197.13       7267    2412    680.7610     35.620  158.706
115251          2  7.467530e-03  0.007755  0.014858   3717.770000  -4975.180000  2196.97       7267    2412    680.7610     35.620  158.706
115268          2 -2.708410e-01  0.092754  0.422439   2088.620000  -4944.680000  2197.74       7267    2412    680.7610     35.620  158.706
115286          2 -9.876490e-03 -0.000286  0.011234   1912.740000  -4943.780000  2197.80       7267    2412    680.7610     35.620  158.706
115293          2 -2.692120e-02 -0.000982  0.032946   1909.490000  -4977.730000  2197.77       7267    2412    680.7610     35.620  158.706
115337          2 -7.637810e-02  0.016199  0.100760   1915.010000  -4965.730000  2197.78       7267    2412    680.7610     35.620  158.706
115360          2 -6.447100e-02  0.023695  0.116824    529.346000  -2068.580000  2199.64       7267    2412    680.7610     35.620  158.706
115387          2 -4.162700e-01  0.110219  0.682862    533.062000  -2105.360000  2199.63       7267    2412    680.7610     35.620  158.706
115444          2 -2.787040e-05  0.000875  0.002081    421.914000  -7616.420000  2195.44       7276    2412    480.9700     44.976  108.554
115449          2 -8.916180e-03  0.016205  0.019911  -1820.820000  -5334.420000  2197.51       7276    2412    480.9700     44.976  108.554
115490          2 -1.903720e-01  0.113299  0.248677   4363.760000  -9178.420000  2191.90       7279    2412    596.6390     56.710  139.381
115539          2 -3.648720e-03 -0.002380  0.005711  -1692.300000  -2606.350000  2199.24       7286    2412    294.7000     19.672 -162.631
115552          2 -1.687600e-02 -0.003980  0.026488  -1402.440000  -2497.160000  2199.36       7286    2412    294.7000     19.672 -162.631
115561          2 -3.608250e-03 -0.004569  0.014361  -1396.560000  -2498.780000  2199.36       7286    2412    294.7000     19.672 -162.631
115563          2 -5.624430e-02 -0.023405  0.138177  -1395.500000  -2497.930000  2199.36       7286    2412    294.7000     19.672 -162.631
115643          2  4.208460e-02  0.017694  0.140225   1618.680000    787.917000  2199.75       7299    2412    223.5910      9.295  -51.856
115750          2 -2.820630e-02  0.039227  0.066431  -2149.410000  -3799.780000  2198.50       7318    2412    242.5600     27.978 -129.428
115762          2 -9.764070e-02  0.002608  0.162111   -758.520000  -1995.200000  2199.64       7319    2412    693.5140     30.912  162.185
115802          2  1.744090e-03 -0.005737  0.014165   -705.509000  -1807.320000  2199.70       7320    2412    257.3530     18.435   19.657
115809          2  1.557330e-02  0.003159  0.015046   4179.600000  -3913.390000  2197.43       7320    2412    257.3530     18.435   19.657
115812          2 -3.743370e-02  0.045589  0.067291  -4037.370000   -574.316000  2198.70       7320    2412    257.3530     18.435   19.657
115836          2  6.727830e-03  0.013096  0.006030    639.039000  -4081.740000  2198.66       7325    2412     90.5745     23.746  -25.151
115861          2  7.290110e-03  0.020747  0.031559   -166.633000  -3333.460000  2199.13       7326    2412    373.7170     20.071   80.879
115872          2  4.175120e-03 -0.002802  0.020127    530.867000  -3946.440000  2198.76       7326    2412    373.7170     20.071   80.879
115896          2  4.623230e-02  0.014014  0.050673   4675.390000  -6364.150000  2195.11       7336    2412    104.5630     37.841 -143.468
115913          2 -2.003420e-02 -0.006817  0.048478   2331.950000  -6383.700000  2196.38       7341    2412    261.7500     41.952  172.583
115931          2 -1.294140e-01  0.070601  0.154554   2398.410000   -519.202000  2199.53       7341    2412    261.7500     41.952  172.583
116035          2  3.391890e-03  0.006545  0.017830  -4955.800000   1331.650000  2197.93       7360    2412    907.2160     26.439   23.262
116101          2  6.340880e-03  0.004377  0.038261    153.136000   -718.886000  2199.96       7360    2412    907.2160     26.439   23.262
116112          2  5.933590e-02  0.007323  0.152405    146.868000   -705.676000  2199.96       7360    2412    907.2160     26.439   23.262
116159          2 -1.635250e-02  0.005574  0.011991   -644.802000   -900.350000  2199.90       7361    2412   1475.2400     55.467  163.578
116164          2 -2.780410e-02  0.008327  0.018710   -647.641000   -902.963000  2199.90       7361    2412   1475.2400     55.467  163.578
116173          2 -1.027150e-01  0.034198  0.080637   -651.823000   -899.848000  2199.90       7361    2412   1475.2400     55.467  163.578
116205          2 -2.867260e-02  0.006681  0.029431   -619.092000   -913.599000  2199.90       7361    2412   1475.2400     55.467  163.578
116228          2 -1.333570e-01  0.047372  0.089628   -653.591000   -898.058000  2199.90       7361    2412   1475.2400     55.467  163.578
116241          2 -4.556550e-02  0.019852  0.032061   1207.930000  -1020.930000  2199.80       7361    2412   1475.2400     55.467  163.578
116253          2 -7.351990e-01  0.259451  0.578552   2697.900000     50.987800  2199.43       7361    2412   1475.2400     55.467  163.578
116327          2 -1.280550e-01 -0.006867  0.076130    817.502000  -1229.460000  2199.83       7371    2412   2385.3800     20.762 -128.768
