Tabla para CorsikaId 5:
        CorsikaId         px         py          pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
18769           5   2.175270   3.557300    4.859830   -867.756000    375.521000  2199.93       1436    1206    730.7470     40.647   54.970
18776           5   2.519570   2.556920    4.121910   1737.370000  -2006.780000  2199.45       1436    1206    730.7470     40.647   54.970
18785           5   4.257270   5.890500    8.869220   -430.179000  -1062.840000  2199.90       1436    1206    730.7470     40.647   54.970
18797           5   0.982318  -0.564473    1.679300     25.012800  -1295.750000  2199.87       1439    1206    237.4640     34.387  -35.970
18836           5   0.563923  -0.606619    1.331980    223.329000  -1744.990000  2199.76       1439    1206    237.4640     34.387  -35.970
18848           5   2.336200  -1.596510    4.448600    151.359000   -897.922000  2199.93       1439    1206    237.4640     34.387  -35.970
18988           5   0.001740   0.080899    0.424114   -252.679000  -1677.940000  2199.77       1443    1206    272.7190     21.525   37.425
19020           5   0.160015   0.176593    1.084100  -2023.640000  -1548.540000  2199.49       1443    1206    272.7190     21.525   37.425
19104           5   1.192970  -3.228490    6.453570  -2189.370000    913.592000  2199.56       1448    1206    323.2400     37.824  -58.633
19117           5   0.934025   0.788628    3.521970   1152.020000  -1178.770000  2199.79       1449    1206    221.5940     17.530   55.269
19124           5   0.516786   0.351903    2.239700    414.901000  -1993.930000  2199.67       1449    1206    221.5940     17.530   55.269
19141           5   0.009698   0.054148    0.188511  -2214.680000   -931.597000  2199.55       1449    1206    221.5940     17.530   55.269
19144           5  -0.033608   0.042703    0.400422   -301.938000  -3854.300000  2198.83       1451    1206    104.3060     12.301   67.584
19145           5  -0.040841  -0.090410    1.332970   -699.861000  -5199.260000  2197.84       1451    1206    104.3060     12.301   67.584
19151           5   2.887930   0.260947   18.975200      6.205190   -354.735000  2199.99       1455    1206   1189.6100      8.794    9.220
19172           5   0.501038  -0.105735    2.497590    369.446000   -767.681000  2199.94       1455    1206   1189.6100      8.794    9.220
19173           5   0.542607   0.140442    3.746130   -174.237000    -21.873300  2200.00       1455    1206   1189.6100      8.794    9.220
19197           5  -0.016132  -0.179152    1.327120  -1026.460000  -1267.210000  2199.79       1455    1206   1189.6100      8.794    9.220
19227           5   2.612870   0.343219   15.659600    434.691000     18.787200  2199.99       1455    1206   1189.6100      8.794    9.220
19229           5   1.884280   1.407550   17.428000    138.109000    108.994000  2200.00       1455    1206   1189.6100      8.794    9.220
19230           5   0.334189  -0.017761    0.893714   2886.800000   -699.775000  2199.31       1455    1206   1189.6100      8.794    9.220
19232           5   0.453121   0.155654    3.113800   -719.887000    -30.631100  2199.96       1455    1206   1189.6100      8.794    9.220
19235           5   1.706400   0.377714   13.871100   -527.566000   -354.984000  2199.97       1455    1206   1189.6100      8.794    9.220
19236           5   0.040534   0.012370    0.142349    758.823000   -697.189000  2199.92       1455    1206   1189.6100      8.794    9.220
19239           5   0.154125   0.152528    2.010740  -1233.720000    -18.999200  2199.88       1455    1206   1189.6100      8.794    9.220
19241           5   1.014480   0.227494    4.100530     83.130000   -276.446000  2199.99       1455    1206   1189.6100      8.794    9.220
19243           5  -0.069359  -0.165446    0.386077  -2295.690000  -2140.140000  2199.23       1455    1206   1189.6100      8.794    9.220
19249           5   0.124433   0.077107    0.244468    213.638000    293.400000  2199.99       1455    1206   1189.6100      8.794    9.220
19322           5   2.499750   0.340059   15.241300    279.055000    -98.185100  2199.99       1455    1206   1189.6100      8.794    9.220
19336           5   1.349100  -0.274316    8.951440    279.180000  -1181.140000  2199.88       1455    1206   1189.6100      8.794    9.220
19337           5   2.776700   0.363481   15.967800    514.999000      2.171750  2199.98       1455    1206   1189.6100      8.794    9.220
19431           5   1.659820   0.081045   11.274500   -105.841000   -446.711000  2199.98       1455    1206   1189.6100      8.794    9.220
19436           5   3.927400   0.633919   20.933000    473.872000   -100.309000  2199.98       1455    1206   1189.6100      8.794    9.220
19462           5   1.736910  -0.211592    8.512690   1092.300000  -1055.880000  2199.82       1455    1206   1189.6100      8.794    9.220
19482           5   0.899285  -0.976028    1.272340    969.017000   1507.750000  2199.75       1459    1206    179.9420     49.333  -53.591
19483           5   0.755172  -0.681620    1.248180   -316.555000   3198.000000  2199.19       1459    1206    179.9420     49.333  -53.591
19484           5   1.656490  -2.579450    2.633990   1164.440000  -3808.870000  2198.76       1459    1206    179.9420     49.333  -53.591
19492           5   0.656434  -0.804675    0.855238   2149.620000  -3575.880000  2198.63       1459    1206    179.9420     49.333  -53.591
19497           5   0.689132   0.138222    0.629552   -302.041000   1649.680000  2199.78       1462    1206    151.1340     50.590    3.562
19498           5   0.609433  -0.047382    0.554993  -2814.440000  -2709.270000  2198.80       1462    1206    151.1340     50.590    3.562
19506           5   0.062170   0.009359    0.323837    710.164000  -3932.840000  2198.75       1464    1206     91.8936      5.778 -158.297
19535           5  -0.703400  -0.282253    0.553911   -302.282000   3869.290000  2198.82       1467    1206    172.8400     56.827 -143.099
19540           5  -0.068588  -0.240521    1.155280    663.468000  -5041.930000  2197.97       1469    1206    179.4090      3.838  155.056
19541           5  -0.025016  -0.345542    4.370340   2176.340000  -2166.600000  2199.26       1469    1206    179.4090      3.838  155.056
19545           5  -0.084138  -0.060514    0.482160   1985.030000  -2842.910000  2199.06       1469    1206    179.4090      3.838  155.056
19600           5   0.129211   0.085834    0.420421   -380.776000  -2594.930000  2199.46       1477    1206    122.6190     26.353   45.250
19602           5  -7.363450  -0.202364   10.344000    -73.240400   -901.558000  2199.94       1479    1206    416.3530     35.778  179.046
19655           5  -0.232086  -0.001290    0.435417   1665.420000    262.227000  2199.78       1479    1206    416.3530     35.778  179.046
19678           5  -1.175670  -0.077216    1.079170  15293.100000  -3742.990000  2180.55       1488    1206    447.1030     60.562  177.113
19679           5  -2.172410  -0.193312    1.024730  -5353.370000  -5553.630000  2195.33       1488    1206    447.1030     60.562  177.113
19680           5   0.088960  -0.095605    0.336173  -1607.250000  -4542.570000  2198.18       1489    1206     70.7151     27.049  -13.625
19687           5   0.133171  -0.006212    1.281900   -639.406000  -1670.550000  2199.75       1491    1206    206.1100     10.744   29.276
19689           5  -0.138750   0.063547    1.020490  -1454.760000  -1650.800000  2199.62       1491    1206    206.1100     10.744   29.276
19697           5  -0.071038   0.001936    0.347098   1681.150000  -9324.820000  2192.96       1493    1206    154.6720     30.197  138.010
19700           5   0.301215   0.179551    1.058030  -2179.760000  -2505.760000  2199.13       1496    1206     76.5599     28.019   17.999
19711           5   1.524390   1.708160    2.467780     52.152500    427.408000  2199.99       1501    1206    625.3910     41.674   46.936
19747           5   0.074958   0.162137    0.278784    305.722000  -2198.590000  2199.61       1501    1206    625.3910     41.674   46.936
19751           5   3.997020   4.065400    7.575790  -1388.800000  -2088.410000  2199.51       1501    1206    625.3910     41.674   46.936
19755           5   1.854840   2.247150    3.521140  -1245.530000   -629.322000  2199.85       1501    1206    625.3910     41.674   46.936
19756           5   0.308075   0.476420    0.702185  -1501.510000    275.648000  2199.82       1501    1206    625.3910     41.674   46.936
19757           5   0.340980   0.409432    0.896569  -2969.340000  -2554.150000  2198.80       1501    1206    625.3910     41.674   46.936
19801           5  -0.079980  -0.264628    0.138724  -1030.740000  -7216.810000  2195.83       1507    1206    204.4870     45.964 -113.478
19802           5  -1.128260  -1.666850    2.142280  -1055.320000  -5078.350000  2197.89       1507    1206    204.4870     45.964 -113.478
19861           5  -0.413499   1.678120    1.416950  -1448.950000 -11777.800000  2188.95       1521    1206    401.8030     59.939   99.825
19866           5  -0.674506  -0.252266    2.596960   -291.567000    -27.166600  2199.99       1522    1206    686.5290     16.085 -160.981
19892           5  -0.757689  -0.244391    2.909680   -356.606000   -161.037000  2199.99       1522    1206    686.5290     16.085 -160.981
19894           5  -0.179846  -0.128200    0.732969    -28.105900    -10.592600  2200.00       1522    1206    686.5290     16.085 -160.981
19967           5  -0.290445  -0.454325    1.285280    235.731000  -1702.970000  2199.77       1522    1206    686.5290     16.085 -160.981
19992           5  -0.198262  -0.012532    1.041700    561.802000   -194.826000  2199.97       1522    1206    686.5290     16.085 -160.981
19993           5  -0.142090   0.041506    0.967883    453.758000     47.736300  2199.98       1522    1206    686.5290     16.085 -160.981
20011           5  -0.874787  -0.033819    3.963190    375.680000    372.409000  2199.98       1522    1206    686.5290     16.085 -160.981
20012           5  -1.312600  -0.669146    5.955710    723.766000   -722.447000  2199.92       1522    1206    686.5290     16.085 -160.981
20017           5  -0.370247  -0.476358    1.182590    541.413000  -3253.150000  2199.15       1522    1206    686.5290     16.085 -160.981
20061           5  -2.044800  -1.501820    1.247700  -4414.720000  -7675.570000  2193.85       1523    1206    303.4040     62.371 -148.840
20078           5   0.376796   0.437378    1.683970    328.054000  -1770.890000  2199.75       1524    1206    247.1910     19.840   64.859
20082           5   0.018846   0.071837    0.217769   1412.880000  -1968.510000  2199.54       1524    1206    247.1910     19.840   64.859
20088           5   0.186654   0.054748    0.970678   1045.900000  -5442.730000  2197.59       1525    1206    219.8320     17.678   63.766
20136           5  -0.173827  -0.452559    1.757920   1248.870000  -1868.270000  2199.60       1530    1206    210.0200     22.008  -99.948
20148           5  -1.628780   0.137191    2.385050  -2374.700000  -2292.550000  2199.15       1535    1206    298.7250     29.090  167.046
20220           5   0.129731   0.107785    0.358263    420.041000   -701.900000  2199.95       1539    1206    176.6370     16.210  -12.524
20235           5   0.066171   0.330851    1.234980   -779.106000    -73.492500  2199.95       1541    1206    198.8910     16.590   64.151
20247           5  -0.060046  -0.063569    0.293654   -740.845000  -7023.490000  2196.09       1543    1206     58.9477     16.469  179.390
20249           5  -0.072683  -0.232065    0.301121    416.761000  -7265.350000  2195.85       1544    1206     76.0775     30.464  -98.348
