Tabla para CorsikaId 6:
        CorsikaId         px         py         pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
34707           6 -22.562800   9.535630  12.183100   -492.595000  -1387.630000  2199.83       2565    1206    726.3210     63.166  156.739
34708           6  -8.214020   3.769950   4.970590   4948.080000  -2834.470000  2197.45       2565    1206    726.3210     63.166  156.739
34717           6  -2.841310   1.253210   1.579350   2152.190000  -2676.140000  2199.07       2565    1206    726.3210     63.166  156.739
34718           6  -1.830370   0.831747   0.885430  -4933.890000    976.575000  2198.02       2565    1206    726.3210     63.166  156.739
34730           6   0.178568  -0.042889   2.106710    919.750000   -483.451000  2199.92       2571    1206    542.3410      2.789  -63.947
34733           6  -0.031849   0.299330   0.524742  -1217.910000   6698.110000  2196.36       2571    1206    542.3410      2.789  -63.947
34750           6  -0.041291  -0.742342  10.395000   -562.901000  -1050.560000  2199.89       2571    1206    542.3410      2.789  -63.947
34760           6   0.107234   0.029782   0.105815  -1499.670000   -844.090000  2199.77       2571    1206    542.3410      2.789  -63.947
34815           6   0.290072  -0.086847   1.722470   2628.770000   -106.485000  2199.46       2571    1206    542.3410      2.789  -63.947
34838           6   0.319839  -0.415142   4.367520    959.351000  -1546.670000  2199.74       2571    1206    542.3410      2.789  -63.947
34886           6   0.027114  -0.069207   0.283618    563.189000  -1587.990000  2199.78       2571    1206    542.3410      2.789  -63.947
34902           6   0.077416   0.007958   1.519810    532.385000   -371.586000  2199.97       2571    1206    542.3410      2.789  -63.947
34935           6  -2.891990   1.685000   8.083690   1238.610000  -1242.950000  2199.76       2586    1206    836.9990     27.584  150.054
34939           6  -3.218270   1.798240   6.419140   -596.746000   -148.433000  2199.97       2586    1206    836.9990     27.584  150.054
34943           6  -0.803137   0.167844   2.091450   1086.520000  -1965.840000  2199.60       2586    1206    836.9990     27.584  150.054
34946           6  -0.434369   0.043250   1.325880   1371.900000  -3532.240000  2198.87       2586    1206    836.9990     27.584  150.054
35014           6  -0.529451   0.100592   1.104140   -454.463000  -1874.950000  2199.71       2586    1206    836.9990     27.584  150.054
35016           6  -1.029210   0.550278   1.913730   -787.400000   -537.483000  2199.93       2586    1206    836.9990     27.584  150.054
35017           6  -1.473120   0.766082   4.131530    795.408000  -1200.850000  2199.84       2586    1206    836.9990     27.584  150.054
35045           6   0.031283   0.078887   0.177052   1505.440000   -300.542000  2199.82       2586    1206    836.9990     27.584  150.054
35049           6  -6.282990   3.383440  14.283000    223.328000   -869.886000  2199.94       2586    1206    836.9990     27.584  150.054
35054           6  -0.772725   0.606535   1.804590     78.307700     52.945400  2200.00       2586    1206    836.9990     27.584  150.054
35056           6  -1.972550   1.352030   4.418370    -79.658300    -84.085400  2200.00       2586    1206    836.9990     27.584  150.054
35073           6  -2.361220   0.888274   4.221620   -625.917000   -746.361000  2199.93       2586    1206    836.9990     27.584  150.054
35111           6  -2.146630   1.960310   4.621080    -10.326400     77.056200  2200.00       2586    1206    836.9990     27.584  150.054
35112           6  -0.783092   0.291830   1.353970   -308.561000   -657.885000  2199.96       2586    1206    836.9990     27.584  150.054
35117           6  -0.304276  -0.059902   0.860616     75.658800  -1199.800000  2199.89       2586    1206    836.9990     27.584  150.054
35178           6 -12.337300   7.332890  27.461000     75.241600   -420.293000  2199.99       2586    1206    836.9990     27.584  150.054
35237           6  -1.247640  -1.004280   1.724250   1279.410000  -2832.240000  2199.24       2587    1206    217.0370     42.430 -141.751
35249           6   1.574960   2.006050   1.658800  -4626.820000  -4748.570000  2196.55       2589    1206   1280.6200     61.766   51.328
35252           6   2.070690   2.495060   1.556100   2423.180000    885.206000  2199.48       2589    1206   1280.6200     61.766   51.328
35255           6   0.872275   0.946747   0.589593   4648.850000   1978.550000  2198.00       2589    1206   1280.6200     61.766   51.328
35269           6   2.791030   3.373430   2.243510   -352.057000   -302.621000  2199.98       2589    1206   1280.6200     61.766   51.328
35280           6   6.702330   8.251080   5.509200   -879.295000   -941.642000  2199.87       2589    1206   1280.6200     61.766   51.328
35291           6   3.428350   3.905800   2.654820    522.750000   -520.147000  2199.96       2589    1206   1280.6200     61.766   51.328
35292           6   0.747782   1.042040   0.586952   -310.912000   1536.150000  2199.81       2589    1206   1280.6200     61.766   51.328
35295           6   3.179640   3.779710   2.534070    213.701000  -1428.850000  2199.84       2589    1206   1280.6200     61.766   51.328
35296           6  -4.720890  -2.307900   2.269710  -8954.670000  -5755.110000  2191.11       2590    1206    355.3920     65.561 -150.359
35305           6   2.832830  -1.489010   2.953500   1122.260000   2321.990000  2199.48       2594    1206    581.0710     49.697  -38.938
35316           6   4.495730  -3.616640   5.145360    176.762000   -344.855000  2199.99       2594    1206    581.0710     49.697  -38.938
35317           6   0.574947  -0.206275   0.672537    820.346000   4384.530000  2198.44       2594    1206    581.0710     49.697  -38.938
35320           6   4.934440  -3.604680   5.014200   1808.120000   -710.473000  2199.70       2594    1206    581.0710     49.697  -38.938
35327           6   0.398469   0.266170   0.549239   -228.051000   -218.974000  2199.99       2595    1206    890.3270     38.237   36.961
35392           6   0.129538   0.140956   0.272378  -2175.070000  -1091.140000  2199.54       2595    1206    890.3270     38.237   36.961
35393           6   2.053060   1.553160   3.252010   -250.580000   -392.227000  2199.98       2595    1206    890.3270     38.237   36.961
35394           6   4.398340   3.408320   6.814960   -344.428000    -98.594300  2199.99       2595    1206    890.3270     38.237   36.961
35396           6   4.370690   3.037910   6.459590    567.859000   -724.009000  2199.93       2595    1206    890.3270     38.237   36.961
35432           6   1.949560   1.579670   3.196990   -495.370000   -492.550000  2199.96       2595    1206    890.3270     38.237   36.961
35469           6  -0.078539  -1.201480   1.679910   -341.598000  -3474.160000  2199.04       2602    1206    161.6170     34.371  -83.196
35489           6  -0.087155   0.608971   0.579974  -5734.180000  -9302.390000  2190.63       2608    1206    186.9430     53.677   82.882
35490           6   0.009993   0.285012   0.407511  -2022.070000 -11097.000000  2190.02       2608    1206    186.9430     53.677   82.882
35552           6  -1.615550   0.081868   1.266860    976.041000  -2656.740000  2199.37       2619    1206    230.2280     52.551  177.943
35629           6   0.210442   0.317869   0.348044   -589.620000  -3964.120000  2198.74       2626    1206    161.2750     48.254   57.924
35637           6  -8.363930   4.999510   6.430310    732.514000    291.376000  2199.95       2631    1206    855.1640     56.264  152.037
35640           6  -3.561300   2.275030   2.955810   1459.540000   -823.710000  2199.78       2631    1206    855.1640     56.264  152.037
35641           6  -1.022160   0.546429   0.763069    581.774000   -824.030000  2199.92       2631    1206    855.1640     56.264  152.037
35642           6  -1.146250   0.721115   0.692949  -1099.290000    269.593000  2199.90       2631    1206    855.1640     56.264  152.037
35649           6  -5.791020   3.041770   4.024810  -1495.500000   -588.303000  2199.80       2631    1206    855.1640     56.264  152.037
35650           6  -4.541900   2.410300   3.363670     92.287900  -1606.630000  2199.80       2631    1206    855.1640     56.264  152.037
35653           6  -2.370770   1.645710   2.145620   1615.770000   -790.838000  2199.75       2631    1206    855.1640     56.264  152.037
35655           6  -7.885610   4.294100   5.823330     23.290000   -705.576000  2199.96       2631    1206    855.1640     56.264  152.037
35667           6   0.480081  -0.369325   0.721237  -1476.120000  -6576.080000  2196.44       2633    1206    100.2990     42.290  -34.288
35685           6   6.665810  -3.744210   3.098880   5155.910000  -5217.010000  2195.78       2639    1206    638.5010     67.288  -28.250
35689           6  -1.147380   2.848470   1.178220   -317.708000  -2637.390000  2199.45       2641    1206    239.6720     63.810  113.135
35690           6  -0.184718   0.297925   0.964594  -3168.230000  -9742.740000  2191.77       2642    1206    114.6530     37.913   92.255
35760           6  -0.006942  -0.088245   0.154851   1786.730000 -14450.900000  2183.37       2650    1206     39.3489     32.568  -18.577
35937           6  -0.210950  -0.206972   0.690531    259.441000   -458.429000  2199.98       2651    1206    676.9270     20.866 -127.615
35938           6  -0.994698  -1.425840   5.111400    907.079000   -604.074000  2199.91       2651    1206    676.9270     20.866 -127.615
35940           6  -2.393890  -2.357140   8.808880   -815.142000   -395.282000  2199.94       2651    1206    676.9270     20.866 -127.615
35942           6  -0.249494  -0.243924   0.815341   -944.556000  -1076.120000  2199.84       2651    1206    676.9270     20.866 -127.615
35945           6  -0.007705  -0.254626   0.434031   -388.368000   -841.027000  2199.93       2651    1206    676.9270     20.866 -127.615
35974           6  -0.328027  -0.173140   1.375030   -757.497000   2613.150000  2199.42       2651    1206    676.9270     20.866 -127.615
35978           6  -0.083881  -0.211383   1.108970   3431.510000   1916.840000  2198.79       2651    1206    676.9270     20.866 -127.615
35979           6  -3.970310  -5.863240  18.946600    653.745000   -704.059000  2199.93       2651    1206    676.9270     20.866 -127.615
35982           6  -1.212830  -1.233550   4.346160  -1169.880000   -509.656000  2199.87       2651    1206    676.9270     20.866 -127.615
35983           6  -0.899544  -2.236870   6.445490   1132.480000  -1314.900000  2199.76       2651    1206    676.9270     20.866 -127.615
35986           6  -3.556080  -3.993790  14.317500   -335.975000    -48.954700  2199.99       2651    1206    676.9270     20.866 -127.615
35999           6  -0.252834  -1.163660   4.241520   3163.580000   -388.162000  2199.20       2651    1206    676.9270     20.866 -127.615
36000           6  -1.486670  -2.423100   8.669760   1162.600000   -365.956000  2199.88       2651    1206    676.9270     20.866 -127.615
36002           6  -1.472990  -1.986160   5.401980   -333.829000  -1391.780000  2199.84       2651    1206    676.9270     20.866 -127.615
36003           6  -0.232911  -0.115291   1.100300    252.330000    643.406000  2199.96       2651    1206    676.9270     20.866 -127.615
36016           6  -0.466542   0.609763   1.409650   3663.630000  -8405.690000  2193.40       2652    1206    142.3740     41.414  128.198
36049           6  -0.433046  -0.447857   0.537890  13037.000000  -4255.560000  2185.25       2655    1206    261.5100     66.815 -142.067
